ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1075038187975873355,Central 2BR king suite with pool and gym,,,,,,,,,,,,5.0,64,False,30.320263441327818,-97.7308548178721,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,1.0
1075038187975873355,Central 2BR king suite with pool and gym,17.0,28.0,26.0,25.0,24.0,27.0,24.0,19.0,18.0,17.0,23.0,21.0,63,False,30.320263441327818,-97.7308548178721,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,1.0
1075401469832937689,Modern 2br Sanctuary w/Sunlit Spaces & Lush Views,,,,,,,,,,,,29.0,75,False,30.221476395503142,-97.8024398051138,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Fire TV, Disney+, Hulu, Netflix, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony']",2.0,2.0
1075401469832937689,Modern 2br Sanctuary w/Sunlit Spaces & Lush Views,20.0,22.0,26.0,27.0,30.0,31.0,22.0,25.0,25.0,17.0,23.0,5.0,54,False,30.221476395503142,-97.8024398051138,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Fire TV, Disney+, Hulu, Netflix, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony']",2.0,2.0
1075470962308630706,Sarita's Cottage,,,,,,,,,,,,6.0,58,False,30.2239,-97.8434,False,"['Kitchen', 'Wifi', 'Pool', 'Hot tub', 'TV', 'Washer', 'Air conditioning']",2.0,2.5
1075470962308630706,Sarita's Cottage,27.0,30.0,17.0,10.0,6.0,7.0,7.0,10.0,9.0,9.0,8.0,0.0,79,False,30.2239,-97.8434,False,"['Kitchen', 'Wifi', 'Pool', 'Hot tub', 'TV', 'Washer', 'Air conditioning']",2.0,2.5
1075515019554700882,"Pristine Unit, 5 min to Downtown Austin",,,,,,,,,,,,5.0,78,False,30.24579133779117,-97.77667914510508,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075515019554700882,"Pristine Unit, 5 min to Downtown Austin",24.0,20.0,24.0,30.0,26.0,13.0,0.0,0.0,13.0,7.0,7.0,0.0,38,False,30.24579133779117,-97.77667914510508,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075576471702187056,"Fresh Unit, 5 min to Downtown Austin",,,,,,,,,,,,5.0,78,False,30.24552,-97.77559,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1075576471702187056,"Fresh Unit, 5 min to Downtown Austin",26.0,28.0,26.0,27.0,24.0,22.0,31.0,25.0,9.0,10.0,12.0,0.0,81,False,30.24552,-97.77559,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1075580620600586758,"Modern Unit, 5 min to Downtown Austin",,,,,,,,,,,,5.0,51,False,30.24623,-97.77496,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075580620600586758,"Modern Unit, 5 min to Downtown Austin",28.0,26.0,28.0,30.0,23.0,25.0,30.0,22.0,12.0,12.0,5.0,0.0,70,False,30.24623,-97.77496,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075587764899746091,"Spotless Unit, 5 min to Downtown Austin",,,,,,,,,,,,,68,False,30.245515422699327,-97.77527985063983,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075587764899746091,"Spotless Unit, 5 min to Downtown Austin",28.0,29.0,25.0,30.0,27.0,27.0,25.0,20.0,17.0,6.0,21.0,0.0,12,False,30.245515422699327,-97.77527985063983,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075590183723915313,"State of the Art Unit, 5 min to Downtown Austin",,,,,,,,,,,,5.0,33,False,30.24578,-97.77689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1075590183723915313,"State of the Art Unit, 5 min to Downtown Austin",26.0,24.0,27.0,28.0,23.0,25.0,31.0,19.0,13.0,6.0,7.0,0.0,80,False,30.24578,-97.77689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1075591612856645807,"Immaculate Unit, 5 min to Downtown Austin",,,,,,,,,,,,5.0,64,False,30.24630253460516,-97.77692031983482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075591612856645807,"Immaculate Unit, 5 min to Downtown Austin",26.0,28.0,30.0,31.0,26.0,23.0,25.0,20.0,13.0,10.0,9.0,0.0,66,False,30.24630253460516,-97.77692031983482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1075620274290428642,Charming Tiny Home Retreat!,,,,,,,,,,,,31.0,74,False,30.2758,-97.6862,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Private patio or balcony']",2.0,1.0
1075620274290428642,Charming Tiny Home Retreat!,27.0,31.0,28.0,31.0,29.0,18.0,23.0,23.0,12.0,13.0,20.0,17.0,48,False,30.2758,-97.6862,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Private patio or balcony']",2.0,1.0
1076124523450495840,Chic & Homey 3-BR Close to Downtown/Heart of 704!,,,,,,,,,,,,0.0,84,False,30.2333,-97.7692,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
1076124523450495840,Chic & Homey 3-BR Close to Downtown/Heart of 704!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,30.0,73,False,30.2333,-97.7692,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
1076422085676000859,*Modern Texan Home* 4BD | Mins to DT | Sleeps 10!,,,,,,,,,,,,7.0,73,False,30.201401236922244,-97.78343228594348,True,"['Garden view', 'Kitchen', 'Fast wifi – 458 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '58-inch HDTV with Roku', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
1076422085676000859,*Modern Texan Home* 4BD | Mins to DT | Sleeps 10!,26.0,27.0,28.0,27.0,27.0,23.0,26.0,10.0,8.0,8.0,2.0,26.0,87,False,30.201401236922244,-97.78343228594348,True,"['Garden view', 'Kitchen', 'Fast wifi – 458 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '58-inch HDTV with Roku', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
1076424530240340299,Spacious CozySuites on I-35 w/pool and parking #01,,,,,,,,,,,,9.0,51,False,30.4343,-97.6687,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1076424530240340299,Spacious CozySuites on I-35 w/pool and parking #01,27.0,26.0,28.0,30.0,27.0,0.0,0.0,29.0,9.0,9.0,28.0,3.0,84,False,30.4343,-97.6687,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1076899137253462921,Valleyridge Bungalow,,,,,,,,,,,,5.0,59,False,,,,,2.0,1.0
1076899137253462921,Valleyridge Bungalow,7.0,28.0,23.0,10.0,2.0,2.0,0.0,5.0,12.0,10.0,12.0,0.0,78,False,,,,,2.0,1.0
10769659,Sunny Apt with Garden Patio One Mile to SoCo and Downtown,,,,,,,,,,,,,46,False,30.24078,-97.73462,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",2.0,1.0
10769659,Sunny Apt with Garden Patio One Mile to SoCo and Downtown,,,,,,18.0,31.0,17.0,8.0,4.0,0.0,0.0,55,False,30.24078,-97.73462,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",2.0,1.0
1077069518877001671,Zilker Pool Casita,,,,,,,,,,,,2.0,79,False,30.2557,-97.7737,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pool', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Samsung Bespoke refrigerator', 'Microwave']",1.0,1.0
1077069518877001671,Zilker Pool Casita,27.0,22.0,29.0,31.0,28.0,28.0,30.0,29.0,23.0,21.0,17.0,0.0,63,False,30.2557,-97.7737,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pool', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Samsung Bespoke refrigerator', 'Microwave']",1.0,1.0
1077651108061775177,Wagon Wheel by AvantStay | Short Drive to Downtown,,,,,,,,,,,,,90,False,30.3997,-97.7022,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1077651108061775177,Wagon Wheel by AvantStay | Short Drive to Downtown,,,,,,0.0,0.0,0.0,0.0,15.0,30.0,24.0,41,False,30.3997,-97.7022,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1077703213558197856,Beautiful 1BD/1BA in University Hills 5375,,,,,,,,,,,,4.0,32,False,30.32309,-97.68045,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer']",1.0,1.0
1077703213558197856,Beautiful 1BD/1BA in University Hills 5375,26.0,27.0,3.0,26.0,18.0,23.0,28.0,16.0,13.0,15.0,10.0,0.0,40,False,30.32309,-97.68045,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer']",1.0,1.0
1077833310883207091,Chic Flat < 10 minutes to DT ATX,,,,,,,,,,,,,80,False,30.240138887518704,-97.78503424430384,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",0.0,1.0
1077833310883207091,Chic Flat < 10 minutes to DT ATX,29.0,26.0,28.0,31.0,30.0,27.0,30.0,28.0,20.0,6.0,15.0,6.0,78,False,30.240138887518704,-97.78503424430384,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",0.0,1.0
1078230006305219848,"Texas Pool, Downtown, Light Up Patio, UT Austin+",,,,,,,,,,,,0.0,60,False,30.276289409310888,-97.70711689660976,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'HDTV with Netflix, Amazon Prime Video, Fire TV', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.5
1078230006305219848,"Texas Pool, Downtown, Light Up Patio, UT Austin+",15.0,23.0,24.0,23.0,27.0,15.0,17.0,14.0,7.0,8.0,19.0,14.0,70,False,30.276289409310888,-97.70711689660976,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'HDTV with Netflix, Amazon Prime Video, Fire TV', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.5
1078343834162778034,Beautiful Downtown Loft,,,,,,,,,,,,6.0,40,False,,,,,1.0,1.0
1078343834162778034,Beautiful Downtown Loft,27.0,28.0,13.0,29.0,26.0,0.0,25.0,0.0,17.0,7.0,13.0,0.0,68,False,,,,,1.0,1.0
1078529854503996508,Astonishing CozySuites on I-35 w/pool&parking #07,,,,,,,,,,,,5.0,62,False,30.4343,-97.6687,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1078529854503996508,Astonishing CozySuites on I-35 w/pool&parking #07,23.0,29.0,26.0,29.0,26.0,9.0,17.0,28.0,13.0,13.0,16.0,30.0,79,False,30.4343,-97.6687,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1078555642276170846,ATX Music House w/ Backyard Entertainment Sleeps 8,,,,,,,,,,,,1.0,37,False,30.22509608891361,-97.86036750114404,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Central air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",4.0,2.5
1078555642276170846,ATX Music House w/ Backyard Entertainment Sleeps 8,6.0,17.0,26.0,14.0,13.0,6.0,2.0,23.0,29.0,0.0,0.0,0.0,70,False,30.22509608891361,-97.86036750114404,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Central air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",4.0,2.5
1079081875068875024,Your home base for East Austin action,,,,,,,,,,,,1.0,93,False,30.2523,-97.7242,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private back garden']",2.0,2.5
1079081875068875024,Your home base for East Austin action,5.0,18.0,5.0,10.0,3.0,0.0,10.0,1.0,5.0,15.0,12.0,13.0,83,False,30.2523,-97.7242,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private back garden']",2.0,2.5
1079084279868372305,Cute Guesthouse in Mueller,,,,,,,,,,,,,83,False,30.292421560009988,-97.69261769069604,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1079084279868372305,Cute Guesthouse in Mueller,,,,,,,18.0,0.0,15.0,27.0,5.0,3.0,64,False,30.292421560009988,-97.69261769069604,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1079110055017059019,"New home w/ pool, hot tub, patio",,,,,,,,,,,,,90,False,30.32792285010075,-97.7347525739495,True,"['Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'Shared hot tub - available all year', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
1079110055017059019,"New home w/ pool, hot tub, patio",1.0,13.0,25.0,20.0,21.0,22.0,24.0,18.0,13.0,9.0,9.0,0.0,77,False,30.32792285010075,-97.7347525739495,True,"['Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'Shared hot tub - available all year', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
1079270600382638282,PRIME location/Big Yard/Great for Groups/Families!,,,,,,,,,,,,,64,False,30.24857205724033,-97.73881163864996,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover, pool toys', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1079270600382638282,PRIME location/Big Yard/Great for Groups/Families!,24.0,19.0,23.0,17.0,18.0,13.0,18.0,15.0,8.0,8.0,12.0,31.0,76,False,30.24857205724033,-97.73881163864996,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover, pool toys', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1080468382899410272,Charming Austin Home on 2 Acres: 11 Mi to Dtwn!,,,,,,,,,,,,,67,False,30.24456242493381,-97.89256821323649,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0
1080468382899410272,Charming Austin Home on 2 Acres: 11 Mi to Dtwn!,,,,24.0,27.0,11.0,21.0,22.0,2.0,9.0,10.0,0.0,15,False,30.24456242493381,-97.89256821323649,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0
10808197,Modern Central East/DT Home,,,16.0,13.0,24.0,27.0,27.0,23.0,13.0,0.0,0.0,0.0,79,False,30.27429,-97.727,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
10808197,Modern Central East/DT Home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,2.0,75,False,30.27429,-97.727,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
1081103424337503015,"Peaceful 1BR King Suite | Pool, Parking + Gym D",,,,,,,,,,,,,54,False,,,,,1.0,1.0
1081103424337503015,"Peaceful 1BR King Suite | Pool, Parking + Gym D",11.0,18.0,27.0,24.0,25.0,14.0,18.0,16.0,3.0,5.0,12.0,0.0,17,False,,,,,1.0,1.0
1081483229180942815,Welcome to Casa Mallados,,,,,,,,,,,,,78,False,30.21606,-97.78649,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1081483229180942815,Welcome to Casa Mallados,17.0,18.0,16.0,10.0,4.0,20.0,6.0,21.0,15.0,12.0,15.0,3.0,59,False,30.21606,-97.78649,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1081533274916031175,Bohemian Bolthole: Live like a Native Austinite,,,,,,,,,,,,,71,False,30.2777,-97.6849,True,"['Kitchen', 'Fast wifi – 611 Mbps', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1081533274916031175,Bohemian Bolthole: Live like a Native Austinite,1.0,31.0,29.0,30.0,28.0,25.0,31.0,25.0,25.0,19.0,25.0,9.0,58,False,30.2777,-97.6849,True,"['Kitchen', 'Fast wifi – 611 Mbps', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1082071999145986217,"209- bed/bath Downtown, Moody Theatre, UT Stadium",,,,,,,,,,,,,74,False,30.29189,-97.73456,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
1082071999145986217,"209- bed/bath Downtown, Moody Theatre, UT Stadium",22.0,27.0,11.0,31.0,30.0,31.0,26.0,16.0,5.0,17.0,24.0,31.0,49,False,30.29189,-97.73456,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
