ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1126044603542680202,Heart of Downtown Dallas: Family Haven!,,,126.0,126.0,126.0,126.0,126.0,126.0,126.0,111.0,112.0,106.0,False,32.776863651633256,-96.79449856562312,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - open specific hours', 'Pets allowed', '75 inch HDTV with Netflix, Amazon Prime Video, Chromecast, Disney+', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1126532283504069258,Heart of Downtown Dallas: Luxury Retreat!,,,,,,,,,,,,,False,32.77648097974788,-96.79664858746484,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1126532283504069258,Heart of Downtown Dallas: Luxury Retreat!,,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,88.0,132.0,140.0,False,32.77648097974788,-96.79664858746484,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1126535692027781982,Heart of Downtown Dallas: Luxury Central!,,,,,,,,,,,,,False,32.776259577138056,-96.79434100239162,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1126535692027781982,Heart of Downtown Dallas: Luxury Central!,,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,79.0,111.0,129.0,False,32.776259577138056,-96.79434100239162,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1126556584757858814,Heart of Downtown Dallas: Adventure Hub!,,,,,,,,,,,,,False,32.77671,-96.7965,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1126556584757858814,Heart of Downtown Dallas: Adventure Hub!,,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,92.0,135.0,139.0,False,32.77671,-96.7965,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1126590113548861894,Heart of Downtown Dallas: Ultimate Urban Retreat!,,,,,,,,,,,,,False,32.77845909615763,-96.79589794285936,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', '55 inch HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1126590113548861894,Heart of Downtown Dallas: Ultimate Urban Retreat!,,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,108.0,144.0,150.0,False,32.77845909615763,-96.79589794285936,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', '55 inch HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1126854280247099402,Sky Luxury~Downtown~FreeParking~Pool~GYM~K.BED,,,,,,,,,,,,,False,32.78232,-96.79774,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1126854280247099402,Sky Luxury~Downtown~FreeParking~Pool~GYM~K.BED,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,171.0,135.0,130.0,False,32.78232,-96.79774,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1127024439502600775,The home away from home TX GEM!,,,,,,,,,,,,,False,32.75997,-96.76145,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1127024439502600775,The home away from home TX GEM!,,,200.0,200.0,170.0,185.0,185.0,190.0,190.0,190.0,190.0,188.0,False,32.75997,-96.76145,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1127692884141391389,Comfy 1BR with Parking Included,,,,,,,,,,,,,False,32.78052,-96.79834,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1127692884141391389,Comfy 1BR with Parking Included,,,140.0,150.0,142.0,142.0,142.0,142.0,142.0,363.0,154.0,163.0,False,32.78052,-96.79834,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1127784740573100742,Social Rooftop House w/King bed & 2 garage parking,,,,,,,,,,,,,False,32.7466,-96.8296,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1127784740573100742,Social Rooftop House w/King bed & 2 garage parking,,,1100.0,1100.0,1100.0,1100.0,269.0,269.0,269.0,270.0,424.0,345.0,False,32.7466,-96.8296,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1128153425277355144,Modern luxury in the Heart of Dallas,,,,,,,,,,,,,False,32.7908,-96.8091,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1128153425277355144,Modern luxury in the Heart of Dallas,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,352.0,488.0,648.0,False,32.7908,-96.8091,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1128243180201319760,4 rooms 2 Full bath Modern Home,,,,,,,,,,,,,False,32.73841817099889,-96.86938290180817,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Exterior security cameras on property']",4.0,2.0
1128243180201319760,4 rooms 2 Full bath Modern Home,,,199.0,199.0,199.0,199.0,199.0,199.0,199.0,190.0,205.0,191.0,False,32.73841817099889,-96.86938290180817,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Exterior security cameras on property']",4.0,2.0
1128298778413275102,Bonton Bliss,,,,,,,,,,,,,False,32.74146762907317,-96.75237265408434,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1128298778413275102,Bonton Bliss,,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,198.0,152.0,385.0,False,32.74146762907317,-96.75237265408434,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1128467058325462591,Victory Park Modern High Rise,,,,,,,,,,,,,False,32.78775230186595,-96.80932331056351,False,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'HDTV with Roku', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0
1128467058325462591,Victory Park Modern High Rise,,,,200.0,150.0,150.0,150.0,150.0,150.0,150.0,159.0,157.0,False,32.78775230186595,-96.80932331056351,False,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'HDTV with Roku', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0
1128585986290413671,Gorgeous 2BR w/Private Garage in Lower Greenville,,,,,,,,,,,,,False,,,,,2.0,1.5
1128585986290413671,Gorgeous 2BR w/Private Garage in Lower Greenville,,,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,,False,,,,,2.0,1.5
1128891263445171495,Luxury Stay in Heart of Dallas!,,,,,,,,,,,,,False,32.81069,-96.78377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1128891263445171495,Luxury Stay in Heart of Dallas!,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,96.0,105.0,False,32.81069,-96.78377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1129164310526819246,City Center Apt w/ View,,,,,,,,,,,,,False,32.7817,-96.7988,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
1129164310526819246,City Center Apt w/ View,,,,,,,130.0,130.0,130.0,166.0,188.0,189.0,False,32.7817,-96.7988,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
1129589018944892971,A SuperHost’s Surprise!,,,,,,,,,,,,,False,32.780625376443375,-96.79981516919996,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1129589018944892971,A SuperHost’s Surprise!,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,117.0,114.0,False,32.780625376443375,-96.79981516919996,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1129992425108262585,Uptown Condo 3,,,,,,,,,,,,,False,32.8061,-96.8108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1129992425108262585,Uptown Condo 3,,,102.0,92.0,92.0,92.0,92.0,92.0,92.0,96.0,95.0,183.0,False,32.8061,-96.8108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1130020595513555296,Modern Home with Putting Green,,,,,,,,,,,,,False,32.72938,-96.87663,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1130020595513555296,Modern Home with Putting Green,,,330.0,330.0,330.0,330.0,330.0,330.0,330.0,323.0,345.0,335.0,False,32.72938,-96.87663,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1130350177920832951,Texas Boho House,,,,,,,,,,,,,False,32.81492,-96.78341,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1130350177920832951,Texas Boho House,,,160.0,160.0,160.0,160.0,160.0,160.0,160.0,180.0,169.0,144.0,False,32.81492,-96.78341,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1130472394135152950,"Vaulted Ceilings, King Bed, Pool, 2 Car Garage",,,,,,,,,,,,,False,,,,,3.0,2.5
1130472394135152950,"Vaulted Ceilings, King Bed, Pool, 2 Car Garage",,,510.0,510.0,510.0,510.0,510.0,510.0,510.0,269.0,263.0,377.0,False,,,,,3.0,2.5
1131336219932130261,Cozy 2BR/2BA Near Downtown Stay w/ Free Parking,,,,,,,,,,,,,False,32.7999,-96.7864,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,2.0
1131336219932130261,Cozy 2BR/2BA Near Downtown Stay w/ Free Parking,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,128.0,161.0,134.0,False,32.7999,-96.7864,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,2.0
1132215399334029727,Luxx 1BR | City View | Parking Included,,,,,,,,,,,,,False,32.78120513126749,-96.79798736374062,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
1132215399334029727,Luxx 1BR | City View | Parking Included,,,115.0,115.0,115.0,115.0,115.0,115.0,115.0,124.0,115.0,109.0,False,32.78120513126749,-96.79798736374062,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
1132301632083125879,Rustic Duplex 7 min from Airport,,,,,,,,,,,,,False,32.83732416278098,-96.85761805804437,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1132301632083125879,Rustic Duplex 7 min from Airport,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,115.0,116.0,False,32.83732416278098,-96.85761805804437,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1132900632765352364,Casa Ravinia. Live Like a Local. 5 min Bishop Arts,,,,,,,,,,,,,False,32.74619,-96.87068,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1132900632765352364,Casa Ravinia. Live Like a Local. 5 min Bishop Arts,,,,100.0,125.0,75.0,75.0,75.0,86.0,114.0,113.0,113.0,False,32.74619,-96.87068,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1133497972212515163,Sky Luxury/Free Parking/Downtown/Pool/Gym/K'Bed,,,,,,,,,,,,,False,32.78254020772258,-96.7980480867213,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1133497972212515163,Sky Luxury/Free Parking/Downtown/Pool/Gym/K'Bed,,,160.0,160.0,160.0,160.0,160.0,160.0,160.0,149.0,117.0,119.0,False,32.78254020772258,-96.7980480867213,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1134078855102482610,Chic 1BDR Near Downtown with Parking - Kay Bailey,,,,,,,,,,,,,False,32.7692,-96.7874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1134078855102482610,Chic 1BDR Near Downtown with Parking - Kay Bailey,,,102.0,150.0,150.0,150.0,150.0,150.0,150.0,84.0,241.0,94.0,False,32.7692,-96.7874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1134086981109395640,Central 1BDR Near Downtown with Parking-Kay Bailey,,,,,,,,,,,,,False,32.7692,-96.7874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1134086981109395640,Central 1BDR Near Downtown with Parking-Kay Bailey,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,74.0,90.0,93.0,False,32.7692,-96.7874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1135105934390077780,"Bright & Charming Bishop Arts, Walk Everywhere!",,,,,,,,,,,,,False,,,,,1.0,1.0
1135105934390077780,"Bright & Charming Bishop Arts, Walk Everywhere!",,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,87.0,75.0,75.0,False,,,,,1.0,1.0
1135125491298904415,Uptown Condo 12,,,,,,,,,,,,,False,32.8061,-96.8108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm']",1.0,1.0
1135125491298904415,Uptown Condo 12,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,102.0,98.0,186.0,False,32.8061,-96.8108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm']",1.0,1.0
1135742611687552175,Cozy 1Br APT on State & Allen,,,,,,,,,,,,,False,,,,,1.0,1.0
1135742611687552175,Cozy 1Br APT on State & Allen,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,False,,,,,1.0,1.0
1136245039661159830,"Dallas Apartment w/ Pool Access, 10 Mi to Downtown",,,,,,,,,,,,,False,,,,,,
1136245039661159830,"Dallas Apartment w/ Pool Access, 10 Mi to Downtown",,,271.0,250.0,257.0,257.0,409.0,343.0,327.0,328.0,328.0,,False,,,,,,
1136245095280912023,Modern Apartment Near Downtown Dallas!,,,,,,,,,,,,,False,32.87977,-96.71719,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",2.0,2.0
1136245095280912023,Modern Apartment Near Downtown Dallas!,,,227.0,250.0,257.0,248.0,411.0,346.0,327.0,303.0,119.0,101.0,False,32.87977,-96.71719,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",2.0,2.0
1136245436475396523,Bright Apt w/ Pool Access: 9 Mi to Downtown Dallas,,,,,,,,,,,,,False,32.86667,-96.74389,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Hair dryer', 'Refrigerator']",1.0,1.0
