ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1260804727462228945,Scottsdalestays 12BR-8BA Multimillion Estate-Pool,,,,,,,,,,779.0,1377.0,2885.0,False,33.6341,-111.9938,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Exterior security cameras on property']",12.0,8.0
1260949875809769915,Cozy Studio in Uptown Phoenix,,,,,,,,,,,,,False,33.50776,-112.08493,False,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",0.0,1.0
1260949875809769915,Cozy Studio in Uptown Phoenix,,,,,,,,,,69.0,77.0,70.0,False,33.50776,-112.08493,False,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",0.0,1.0
1261739500846879811,Quiet Quarter in Laveen Village,,,,,,,,,,,,,False,33.35705943132426,-112.14601598978528,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1261739500846879811,Quiet Quarter in Laveen Village,,,,,,,,,,96.0,168.0,361.0,False,33.35705943132426,-112.14601598978528,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1263902073151716637,Triplex In The Heart of Phx,,,,,,,,,,,,,False,,,,,,
1263902073151716637,Triplex In The Heart of Phx,,,,,,,,,,864.0,864.0,864.0,False,,,,,,
1264501469574057219,"Charming 2BR Home with Backyard, BBQ & EV Charger",,,,,,,,,,,,,False,33.4598,-112.0277,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'EV charger', 'Free washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1264501469574057219,"Charming 2BR Home with Backyard, BBQ & EV Charger",,,,,,,,,,81.0,235.0,116.0,False,33.4598,-112.0277,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'EV charger', 'Free washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1264505018156616863,Chic 2BR Getaway with BBQ & EV Charger | Sleeps 4,,,,,,,,,,,,,False,33.4598,-112.0277,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1264505018156616863,Chic 2BR Getaway with BBQ & EV Charger | Sleeps 4,,,,,,,,,,75.0,243.0,147.0,False,33.4598,-112.0277,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1264509610363881939,Elegant Arcadia Luxury Retreat W/ Hot Tub,,,,,,,,,,,,,False,33.50044848942215,-111.98756595724367,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available all year', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1264509610363881939,Elegant Arcadia Luxury Retreat W/ Hot Tub,,,,,,,,,,343.0,464.0,709.0,False,33.50044848942215,-111.98756595724367,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available all year', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1264925851167435969,Family Home w/ Large Yard+BBQ,,,,,,,,,,,,,False,33.42872605935059,-112.23652649719064,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1264925851167435969,Family Home w/ Large Yard+BBQ,,,,,,,,,,219.0,182.0,200.0,False,33.42872605935059,-112.23652649719064,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1265432350332621494,Cozy Home | Downtown Phoenix | Biltmore Fashion!,,,,,,,,,,,,,False,33.4924,-112.0522,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1265432350332621494,Cozy Home | Downtown Phoenix | Biltmore Fashion!,,,,,,,,,,146.0,160.0,256.0,False,33.4924,-112.0522,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1266065774004629586,Green Oasis Condo,,,,,,,,,,,,,False,33.615,-112.0988,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1266065774004629586,Green Oasis Condo,,,,,,,,,,134.0,137.0,132.0,False,33.615,-112.0988,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1266982205296434966,"Phoenix Oasis: Pool, Theater, King Bed & Wifi!",,,,,,,,,,,,,False,,,,,4.0,2.0
1266982205296434966,"Phoenix Oasis: Pool, Theater, King Bed & Wifi!",,,,,,,,,,315.0,293.0,252.0,False,,,,,4.0,2.0
1268231861358621546,White’s Cave Creek Getaway,,,,,,,,,,,,,False,33.7417,-111.9884,True,"['Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - open 24 hours', 'HDTV', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",4.0,2.0
1268231861358621546,White’s Cave Creek Getaway,,,,,,,,,,131.0,348.0,146.0,False,33.7417,-111.9884,True,"['Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - open 24 hours', 'HDTV', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",4.0,2.0
1269620186100992479,"Modern 4 Bed Home, Heated Pool",,,,,,,,,,,,,False,33.617311809363066,-112.0018001640302,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1269620186100992479,"Modern 4 Bed Home, Heated Pool",,,,,,,,,,181.0,167.0,230.0,False,33.617311809363066,-112.0018001640302,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1273417176885081552,Disconnected to Reconnect,,,,,,,,,,,,,False,33.59655117102842,-112.10118318639276,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1273417176885081552,Disconnected to Reconnect,,,,,,,,,,115.0,161.0,115.0,False,33.59655117102842,-112.10118318639276,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1277852628085868246,Historic Charm : Cozy Firepit + Big Yard + Pets OK,,,,,,,,,,,,,False,33.4898223103925,-112.05798289014125,True,"['Kitchen', 'Fast wifi – 116 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', 'HDTV with Netflix', 'Free washer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1277852628085868246,Historic Charm : Cozy Firepit + Big Yard + Pets OK,,,,,,,,,,147.0,169.0,256.0,False,33.4898223103925,-112.05798289014125,True,"['Kitchen', 'Fast wifi – 116 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', 'HDTV with Netflix', 'Free washer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1282327416345434389,Midtown Apart ! Great Location !,,,,,,,,,,,,,False,33.48322645651297,-112.08042087326083,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,1.0
1282327416345434389,Midtown Apart ! Great Location !,,,,,,,,,,647.0,440.0,122.0,False,33.48322645651297,-112.08042087326083,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,1.0
1282779546527947643,Fabulous entertainers Paradise! Pool & Spa,,,,,,,,,,,,,False,33.4870417844092,-112.04863563844418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Hot tub', 'Pets allowed', '75 inch TV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.0
1282779546527947643,Fabulous entertainers Paradise! Pool & Spa,,,,,,,,,,256.0,359.0,346.0,False,33.4870417844092,-112.04863563844418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Hot tub', 'Pets allowed', '75 inch TV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.0
1282960013069579529,Nice house in quiet cul-de-sac,,,,,,,,,,,,,False,,,,,5.0,2.0
1282960013069579529,Nice house in quiet cul-de-sac,,,,,,,,,,93.0,113.0,123.0,False,,,,,5.0,2.0
1282981376522239031,Trendy Downtown Phx Escape,,,,,,,,,,,,,False,,,,,1.0,1.0
1282981376522239031,Trendy Downtown Phx Escape,,,,,,,,,,206.0,104.0,129.0,False,,,,,1.0,1.0
1283140512873078176,ONLY THE BEST!  Luxury Executive Central City!,,,,,,,,,,,,,False,33.49592964251646,-112.07614348880116,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1283140512873078176,ONLY THE BEST!  Luxury Executive Central City!,,,,,,,,,,345.0,530.0,415.0,False,33.49592964251646,-112.07614348880116,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1283345667897669553,4BR PHX Home - Pool & Golf & Hot Tub!,,,,,,,,,,,,,False,,,,,4.0,3.0
1283345667897669553,4BR PHX Home - Pool & Golf & Hot Tub!,,,,,,,,,,153.0,308.0,228.0,False,,,,,4.0,3.0
12854118,Great Phoenix Convention Center Stay  And Sports,,,,148.0,145.0,138.0,135.0,145.0,147.0,85.0,85.0,0.0,False,33.44911,-112.0607,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'High chair', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
12854118,Great Phoenix Convention Center Stay  And Sports,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,140.0,285.0,159.0,False,33.44911,-112.0607,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'High chair', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
1285550192047032930,The Phoenix House,,,,,,,,,,,,,False,33.49652773314237,-112.09139226924523,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
1285550192047032930,The Phoenix House,,,,,,,,,,138.0,146.0,140.0,False,33.49652773314237,-112.09139226924523,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
1285582837256971558,"Downtown Highrise STU | Sky Pool, Parking, Gym 07",,,,,,,,,,,,,False,,,,,0.0,1.0
1285582837256971558,"Downtown Highrise STU | Sky Pool, Parking, Gym 07",,,,,,,,,,100.0,135.0,97.0,False,,,,,0.0,1.0
1287805491183776108,NEW! Downtown Micro Resort | 4Bed/4Bath + Pool,,,,,,,,,,,,,False,33.4791,-112.0772,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'EV charger']",4.0,4.0
1287805491183776108,NEW! Downtown Micro Resort | 4Bed/4Bath + Pool,,,,,,,,,,330.0,321.0,181.0,False,33.4791,-112.0772,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'EV charger']",4.0,4.0
13490885,Encanto Oasis -  Best Central Phoenix location.,,,,,,,,,,,,,False,33.48773,-112.05394,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.5
13490885,Encanto Oasis -  Best Central Phoenix location.,,0.0,100.0,100.0,100.0,100.0,100.0,127.0,180.0,204.0,204.0,217.0,False,33.48773,-112.05394,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.5
13943521,Windsor Place Condo,,,,,70.0,70.0,65.0,74.0,95.0,65.0,65.0,0.0,False,33.47987,-112.06685,False,"['City skyline view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - open specific hours', '56 inch HDTV with Roku', 'Elevator', 'Free washer – In unit']",1.0,1.0
13943521,Windsor Place Condo,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,63.0,116.0,188.0,False,33.47987,-112.06685,False,"['City skyline view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - open specific hours', '56 inch HDTV with Roku', 'Elevator', 'Free washer – In unit']",1.0,1.0
13962197,cozy casita with private patio & citrus trees,,,,,65.0,76.0,79.0,80.0,100.0,75.0,75.0,0.0,False,33.49233,-112.06722,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
13962197,cozy casita with private patio & citrus trees,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,148.0,86.0,False,33.49233,-112.06722,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
14430819,Cowboy Hat Resort Private Pool @ BBQ,210.0,265.0,201.0,162.0,147.0,163.0,164.0,118.0,149.0,149.0,149.0,0.0,False,33.67413,-112.10398,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
14430819,Cowboy Hat Resort Private Pool @ BBQ,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,276.0,135.0,151.0,False,33.67413,-112.10398,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
15401306,Close to Old Town Scottsdale Apt,,,,,,,,,,,,,False,,,,,2.0,1.0
15401306,Close to Old Town Scottsdale Apt,,,,,,,,,,,,200.0,False,,,,,2.0,1.0
15401307,NEWLY Updated! Old Town Scottsdale 5 mins away,,153.0,121.0,112.0,115.0,96.0,96.0,96.0,96.0,96.0,96.0,0.0,False,33.4983,-112.0022,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
15401307,NEWLY Updated! Old Town Scottsdale 5 mins away,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,102.0,115.0,119.0,False,33.4983,-112.0022,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
15640791,"Cozy & charming, GCU, Pool, W/D, Westgate & Golf!",,272.0,207.0,204.0,201.0,191.0,172.0,177.0,177.0,195.0,195.0,0.0,False,33.50546,-112.22983,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
15640791,"Cozy & charming, GCU, Pool, W/D, Westgate & Golf!",195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,203.0,306.0,194.0,False,33.50546,-112.22983,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
15799226,Stunning Mid Century-Modern Arcadia Home,,,,,153.0,155.0,199.0,179.0,199.0,300.0,300.0,0.0,False,33.50013,-112.00133,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",3.0,2.0
15799226,Stunning Mid Century-Modern Arcadia Home,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,317.0,330.0,367.0,False,33.50013,-112.00133,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",3.0,2.0
1593839,Entire Healing House 4 U in Sunny Phoenix Arizona,,141.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,174.0,False,33.47446,-112.24057,True,"['Courtyard view', 'Kitchen', 'Dedicated workspace', 'Ethernet connection', 'Free multistorey car park on premises – 1 space', 'Shared outdoor pool – available all year, open specific hours, lap pool', '50-inch HDTV with Amazon Prime Video, Apple TV, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,1.0
1593839,Entire Healing House 4 U in Sunny Phoenix Arizona,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,1551.0,4240.0,4099.0,False,33.47446,-112.24057,True,"['Courtyard view', 'Kitchen', 'Dedicated workspace', 'Ethernet connection', 'Free multistorey car park on premises – 1 space', 'Shared outdoor pool – available all year, open specific hours, lap pool', '50-inch HDTV with Amazon Prime Video, Apple TV, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,1.0
16177841,"Peaceful Phoenix Condo with Lake, Pool, and Spa",149.0,149.0,120.0,119.0,90.0,89.0,89.0,99.0,75.0,75.0,75.0,0.0,False,33.58903,-112.12071,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable, Roku', 'Elevator', 'Washer']",2.0,2.0
