ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1016092549168455576,Modern 3Bd Townhome - 1 min to Uptown - KING Bed,14.0,0.0,29.0,0.0,,,,,,,,,65,False,,,,,3.0,2.0
1016699317659897237,Charlotte Charm w/ Outdoor TV,,,,,13.0,3.0,11.0,24.0,27.0,23.0,22.0,10.0,85,False,35.2376,-80.7524,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0
1016699317659897237,Charlotte Charm w/ Outdoor TV,3.0,0.0,2.0,5.0,1.0,0.0,24.0,6.0,13.0,12.0,25.0,29.0,73,False,35.2376,-80.7524,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0
1016788801467932757,2BR Fully Furnished Apartment Uptown - BOA Stadium,31.0,23.0,19.0,22.0,24.0,21.0,,2.0,7.0,8.0,14.0,9.0,80,False,35.2274,-80.8469,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Smoke alarm']",2.0,2.0
1017319249998326273,Summit Place,17.0,16.0,19.0,10.0,8.0,8.0,9.0,11.0,14.0,11.0,27.0,18.0,74,False,35.22865,-80.86358,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
1017653903898490772,Rare 2 bdr Townhome by Noda - 10 min drive uptown,24.0,20.0,12.0,19.0,17.0,15.0,,,,,,,70,False,35.23454,-80.8078,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.5
1018247716254091170,Charlotte Oasis 4BR/2.5BA,,,,,,,17.0,21.0,20.0,26.0,30.0,26.0,78,False,35.11877,-80.87915,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1018247716254091170,Charlotte Oasis 4BR/2.5BA,25.0,19.0,28.0,17.0,20.0,17.0,,,0.0,0.0,0.0,15.0,85,False,35.11877,-80.87915,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1018370183673384914,3 BDR Townhouse!,24.0,21.0,0.0,0.0,16.0,19.0,,,,,,,88,False,35.07796,-80.89575,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5
1018824224669655437,Retreat To A Brand New Haven.,,,,,,,,,,,2.0,8.0,64,False,35.051,-80.7373,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1018824224669655437,Retreat To A Brand New Haven.,0.0,28.0,23.0,21.0,10.0,6.0,,,,,,,78,False,35.051,-80.7373,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1018986180254327181,Fully Renovated Retreat in the Heart of South End,,,,,,,,0.0,28.0,0.0,24.0,20.0,79,False,35.1891,-80.86773,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
1018986180254327181,Fully Renovated Retreat in the Heart of South End,10.0,15.0,20.0,13.0,12.0,7.0,26.0,31.0,,,,,61,False,35.1891,-80.86773,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
1019101015390783501,Newly Renovated Family House.,,,,,,,,10.0,3.0,14.0,17.0,24.0,66,False,35.18773,-80.76588,True,"['Kitchen', 'Wifi', 'Free parking on premises – 5 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1019101015390783501,Newly Renovated Family House.,13.0,17.0,27.0,14.0,25.0,22.0,15.0,23.0,,,,,68,False,35.18773,-80.76588,True,"['Kitchen', 'Wifi', 'Free parking on premises – 5 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1019381553955315826,Charlotte Garden Retreat: Dog and Golf Friendly!,,,,,,,0.0,0.0,0.0,0.0,0.0,29.0,84,False,35.11739,-80.8275,True,"['Golf course view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer']",2.0,2.0
1019381553955315826,Charlotte Garden Retreat: Dog and Golf Friendly!,29.0,18.0,30.0,24.0,9.0,12.0,0.0,18.0,,3.0,16.0,18.0,72,False,35.11739,-80.8275,True,"['Golf course view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer']",2.0,2.0
1019861609301238222,"Uptown Luxury: 2-BR, King Size Bed, 4x Parking",17.0,16.0,22.0,18.0,4.0,18.0,12.0,8.0,28.0,20.0,26.0,29.0,74,False,35.23442,-80.85455,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.5
10207853,Gorgeous Studio Apt close to Uptown,28.0,28.0,29.0,30.0,27.0,29.0,25.0,28.0,,,,,83,False,35.25469,-80.84051,True,"['Kitchen', 'Wifi – 45 Mbps', 'Free parking on premises', '50 inch HDTV with standard cable, Netflix, Hulu, premium cable, DVD player, Amazon Prime Video, Disney+', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",1.0,1.0
1021241691646483200,"Family & PetFriendly, Modern, FencedIn, Office",,,,,,,,,4.0,13.0,24.0,26.0,96,False,35.0841,-80.8632,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1021241691646483200,"Family & PetFriendly, Modern, FencedIn, Office",25.0,0.0,0.0,16.0,0.0,28.0,16.0,13.0,,,24.0,20.0,73,False,35.0841,-80.8632,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1021248905268135618,Charlotte's Modern Luxe Home - Your Stylish Haven,27.0,20.0,22.0,25.0,23.0,28.0,20.0,11.0,,,,,64,False,,,,,5.0,4.5
1021627417336722055,The Right Side Duplex,,,,,,,,,,21.0,0.0,30.0,60,False,35.2069,-80.8118,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Hair dryer']",2.0,1.0
1021627417336722055,The Right Side Duplex,27.0,31.0,30.0,21.0,27.0,22.0,21.0,18.0,28.0,0.0,,14.0,46,False,35.2069,-80.8118,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Hair dryer']",2.0,1.0
1022458162773779592,Entire Home minutes from Camp North End and Uptown,14.0,23.0,19.0,17.0,21.0,18.0,13.0,18.0,12.0,8.0,,8.0,59,False,35.2434,-80.8382,True,"['Kitchen', 'Fast wifi – 340 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1023147865388003631,New! Spacious Oasis 1BR Apt Downtown,31.0,29.0,30.0,28.0,30.0,30.0,31.0,27.0,13.0,13.0,,,77,False,,,,,1.0,1.0
1023211365413641468,Bohemian style Luxe Condo,,,,,,,,,,,,,79,False,35.24118,-80.81281,False,"['Kitchen', 'Wifi – 38 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1023211365413641468,Bohemian style Luxe Condo,,,,20.0,29.0,20.0,13.0,18.0,23.0,24.0,,6.0,43,False,35.24118,-80.81281,False,"['Kitchen', 'Wifi – 38 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1023346397599527314,Sunshine Bliss,6.0,6.0,13.0,10.0,20.0,18.0,10.0,7.0,11.0,18.0,,,74,False,,,,,3.0,2.0
1023970600989716375,Amazing Suite!~King Bed~Free Parking!~Southpark,,,,,,,,,,,4.0,22.0,70,False,35.15233,-80.83652,True,"['Kitchen', 'Wifi – 41 Mbps', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Roku, Netflix, Hulu', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1023970600989716375,Amazing Suite!~King Bed~Free Parking!~Southpark,24.0,31.0,29.0,30.0,23.0,31.0,31.0,27.0,7.0,7.0,,7.0,90,False,35.15233,-80.83652,True,"['Kitchen', 'Wifi – 41 Mbps', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Roku, Netflix, Hulu', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1024073955113362459,Birdsong Bungalow - Uptown Retreat - 6 Beds,17.0,12.0,18.0,15.0,22.0,21.0,18.0,22.0,22.0,17.0,,,79,False,35.2308,-80.8243,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 260 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub - available all year, open specific hours', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,4.5
1024079856931465346,Relaxing Long term Casa La Obra,,,,,,,,,,,8.0,10.0,89,False,35.19575,-80.76455,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1024079856931465346,Relaxing Long term Casa La Obra,0.0,0.0,0.0,0.0,0.0,6.0,13.0,6.0,13.0,5.0,28.0,17.0,73,False,35.19575,-80.76455,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1024811,Hey Ya'll  ~  Free Parking | Pets Welcome,31.0,29.0,27.0,30.0,24.0,29.0,16.0,26.0,26.0,12.0,,,50,False,35.2229,-80.8129,True,"['City skyline view', 'Kitchen', 'Fast wifi – 61 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Pets allowed', '50 inch HDTV with Roku, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1024951316685805103,"4 bdrm, pet friendly, firepit, 20 mins to uptown",,,,,,,,,,9.0,19.0,30.0,84,False,35.1054,-80.7187,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1024951316685805103,"4 bdrm, pet friendly, firepit, 20 mins to uptown",15.0,18.0,26.0,22.0,20.0,16.0,18.0,14.0,14.0,13.0,,,45,False,35.1054,-80.7187,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1024961002446776731,2B Modern living w Rooftop Skyline Views,,,,,,,,,,,31.0,0.0,80,False,,,,,2.0,2.5
1024961002446776731,2B Modern living w Rooftop Skyline Views,0.0,0.0,29.0,24.0,27.0,8.0,20.0,6.0,0.0,16.0,,,75,False,,,,,2.0,2.5
1025407266158847849,Cozy Home Near Downtown,,,,,,,,,,,,,49,False,35.30309,-80.84397,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '50 inch HDTV with Apple TV, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1025407266158847849,Cozy Home Near Downtown,,,,14.0,12.0,7.0,4.0,4.0,25.0,20.0,,,70,False,35.30309,-80.84397,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '50 inch HDTV with Apple TV, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1025579707714331890,—> *Home in Charlotte* <—,,,,,,,,,,,13.0,30.0,87,False,35.06563,-80.69913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1025579707714331890,—> *Home in Charlotte* <—,25.0,30.0,26.0,29.0,30.0,30.0,31.0,24.0,20.0,19.0,,,69,False,35.06563,-80.69913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1026061919246518563,"Short trip to Uptown & Noda, Beautiful 2 BR!",,,,,,,,,,,5.0,31.0,60,False,35.26012,-80.78284,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1026061919246518563,"Short trip to Uptown & Noda, Beautiful 2 BR!",29.0,30.0,30.0,0.0,30.0,30.0,31.0,17.0,0.0,11.0,,,73,False,35.26012,-80.78284,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1026080234862991408,New house next to airport! Matte black accents,,12.0,14.0,8.0,5.0,0.0,2.0,26.0,25.0,17.0,9.0,11.0,70,False,35.24215,-80.94701,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1026941427012317730,Adorable 1BR Guesthouse in Noda | Parking,22.0,22.0,28.0,25.0,31.0,29.0,18.0,22.0,16.0,14.0,,12.0,48,False,35.23435,-80.81387,True,"['Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Hair dryer', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
1027004306842707961,Luxury Charlotte City Townhome W/Private Rooftop!,16.0,11.0,21.0,21.0,20.0,26.0,18.0,10.0,16.0,13.0,,,51,False,35.2279,-80.8239,True,"['City skyline view', 'Park view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
1027061734002923866,Charlotte Dream House: Game Room + Fire Pit,,,,,,,,,,,,20.0,81,False,35.08214,-80.86759,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1027061734002923866,Family Dream House: Game Room + Fire Pit,26.0,23.0,17.0,12.0,27.0,17.0,24.0,15.0,8.0,4.0,,,60,False,35.08214,-80.86759,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
1027537248142894619,"Reluxme|South Park 2BR w/King Beds, Prem Amenities",,,,,,,,,,,6.0,24.0,74,False,35.15729,-80.7981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Shared sauna', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
1027537248142894619,"Reluxme|South Park 2BR w/King Beds, Prem Amenities",23.0,31.0,0.0,30.0,0.0,24.0,26.0,23.0,20.0,23.0,24.0,19.0,66,False,35.15729,-80.7981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Shared sauna', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
1028507405102319651,Cozy Condo In Charlotte,,,,,,,,,,,,,33,False,35.20347,-80.80752,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1028507405102319651,Cozy Condo In Charlotte,21.0,30.0,0.0,0.0,12.0,0.0,0.0,28.0,16.0,30.0,0.0,0.0,72,False,35.20347,-80.80752,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1028507405102319651,Cozy Condo In Charlotte,0.0,0.0,,,,,,,,,,,55,False,35.20347,-80.80752,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1029820195838157234,Under the Sea - Eclectic Aquarium - Carriage House,,,13.0,31.0,29.0,29.0,30.0,31.0,29.0,20.0,26.0,19.0,84,False,35.22076,-80.82464,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1029820195838157234,Under the Sea - Eclectic Aquarium - Carriage House,15.0,2.0,,,,17.0,22.0,19.0,28.0,30.0,19.0,16.0,69,False,35.22076,-80.82464,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1029839903350432115,Uptown Charlotte Loft with Private Garage,12.0,21.0,,1.0,23.0,21.0,25.0,22.0,25.0,30.0,31.0,16.0,87,False,35.23448,-80.83879,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Samsung refrigerator']",1.0,1.0
1029932353643232229,Fully Remodeled 4B House,30.0,31.0,,,,,,,,,,,84,False,35.16817,-80.89651,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1029948980680130914,Cozy_ 3 BED House-Backyard-WiFi-Spacy,,,,20.0,28.0,26.0,26.0,27.0,26.0,18.0,23.0,17.0,63,False,35.1311,-80.8538,False,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.5
1029948980680130914,Cozy_ 3 BED House-Backyard-WiFi-Spacy,8.0,9.0,17.0,31.0,,,,,,,,,81,False,35.1311,-80.8538,False,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.5
1030000150495398962,Chic Home 9 min to Uptown w/Hot Tub & Private Yard,,,,,,15.0,21.0,28.0,27.0,31.0,29.0,23.0,85,False,35.2057,-80.901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1030000150495398962,Chic Home 9 min to Uptown w/Hot Tub & Private Yard,28.0,14.0,9.0,13.0,27.0,9.0,,9.0,6.0,10.0,10.0,16.0,79,False,35.2057,-80.901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1030423939207557812,Homey apartment in  heart Uptown,15.0,23.0,31.0,24.0,26.0,29.0,,,,,,,78,False,35.23256,-80.83579,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0
1030637963942332599,Stunning Charlotte Retreat ~ 2 Mi to City Center!,,,,,,,3.0,15.0,24.0,31.0,6.0,27.0,78,False,35.23559,-80.82442,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1030637963942332599,Stunning Charlotte Retreat ~ 2 Mi to City Center!,27.0,9.0,0.0,0.0,0.0,4.0,,,,,,,71,False,35.23559,-80.82442,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1031202930369373003,Bold Uptown Retreat - Hot Tub - 6 Beds,,,,,10.0,15.0,17.0,23.0,23.0,24.0,24.0,21.0,76,False,35.2561,-80.8224,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 281 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open specific hours', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.5
1031202930369373003,Bold Uptown Retreat - Hot Tub - 6 Beds,16.0,19.0,11.0,16.0,15.0,13.0,,,28.0,27.0,26.0,26.0,90,False,35.2561,-80.8224,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 281 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open specific hours', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.5
1032785298136648441,Uptown Oasis Breathtaking City Views: FREE Parking,27.0,26.0,13.0,25.0,20.0,15.0,,,,,,,69,False,,,,,3.0,2.0
1032799585411656636,Comfortable 3BD/3BA University area,,,,,,,14.0,22.0,2.0,9.0,6.0,13.0,64,False,35.25868,-80.73939,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Indoor fireplace: gas', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.0
1032799585411656636,Comfortable 3BD/3BA University area,17.0,20.0,10.0,3.0,5.0,3.0,,,,,,,64,False,35.25868,-80.73939,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Indoor fireplace: gas', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.0
1033247505541213820,Bancroft Bungalow - Hot Tub - Uptown Retreat,,,,,0.0,12.0,12.0,21.0,19.0,13.0,17.0,12.0,67,False,35.256,-80.8222,True,"['Kitchen', 'Fast wifi – 577 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub - available all year, open specific hours', 'Pets allowed', '65 inch HDTV with Netflix, Hulu, Amazon Prime Video, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
