ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1009583589043502210,Hold My HALO : Lainey's Penthouse | POOL! Parking!,,,,,,,,,,,13.0,17.0,78,False,36.15344,-86.77411,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', '55 inch HDTV with Roku, Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1009583589043502210,Hold My HALO : Lainey's Penthouse | POOL! Parking!,25.0,30.0,30.0,29.0,29.0,22.0,27.0,21.0,20.0,20.0,25.0,11.0,81,False,36.15344,-86.77411,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', '55 inch HDTV with Roku, Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1009682973213728642,The Speakeasy- Walk to Broadway. Parking/Pool/Gym!,,,,,,,,,,18.0,4.0,27.0,57,False,36.1515,-86.7782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
1009682973213728642,The Speakeasy- Walk to Broadway. Parking/Pool/Gym!,25.0,29.0,27.0,25.0,29.0,6.0,15.0,12.0,9.0,8.0,10.0,26.0,69,False,36.1515,-86.7782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer']",1.0,1.0
1010376132110607581,Natchez Trace Gateway Loft Apt GW5,,,,,,,,,,,1.0,3.0,64,False,35.9855,-86.9911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, pool cover, pool toys', 'TV', 'EV charger - level 2', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
1010376132110607581,Natchez Trace Gateway Loft Apt GW5,0.0,1.0,6.0,2.0,8.0,0.0,0.0,3.0,3.0,5.0,6.0,0.0,78,False,35.9855,-86.9911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, pool cover, pool toys', 'TV', 'EV charger - level 2', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
1010928370894122287,Retro Retreat,,,,,,,,,,,15.0,28.0,77,False,36.2199,-86.7147,True,"['Kitchen', 'Fast wifi – 353 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1010928370894122287,Retro Retreat,25.0,20.0,25.0,30.0,29.0,28.0,30.0,30.0,31.0,24.0,26.0,4.0,71,False,36.2199,-86.7147,True,"['Kitchen', 'Fast wifi – 353 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1010995812343428894,Tune - Odyssey - Pool & Gym - Mins to Broadway!,,,,,,,,,,,7.0,3.0,92,False,36.1463,-86.81615,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, lap pool', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1010995812343428894,Tune - Odyssey - Pool & Gym - Mins to Broadway!,11.0,28.0,8.0,21.0,24.0,14.0,9.0,4.0,0.0,15.0,30.0,30.0,63,False,36.1463,-86.81615,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, lap pool', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1011024334882659006,Fun and Vibrant 4 BDR Just 4 Miles from DT,,,,,,,,,,,14.0,30.0,49,False,36.2012,-86.7662,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",4.0,4.0
1011024334882659006,Fun and Vibrant 4 BDR Just 4 Miles from DT,25.0,28.0,30.0,29.0,29.0,18.0,25.0,16.0,11.0,12.0,9.0,7.0,63,False,36.2012,-86.7662,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",4.0,4.0
1011077717534290542,The Farmhouse at Annie Acres,,,,,,,,,,15.0,11.0,0.0,87,False,36.22934,-86.86808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
1011077717534290542,The Farmhouse at Annie Acres,7.0,16.0,9.0,20.0,24.0,23.0,23.0,13.0,17.0,24.0,18.0,0.0,82,False,36.22934,-86.86808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
1012231742913859874,Music City|Walk to Broadway!~King+Balcony+Gym+Pool,,,,,,,,,,,,,67,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Fast wifi – 288 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Chromecast', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1012231742913859874,Music City|Walk to Broadway!~King+Balcony+Gym+Pool,,,3.0,24.0,29.0,18.0,30.0,9.0,10.0,5.0,8.0,0.0,90,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Fast wifi – 288 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Chromecast', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1012327024933496398,The Ashland House - Cozy & Beautifully Designed,,,,,,,,,,19.0,16.0,24.0,84,False,36.1618,-86.8233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1012327024933496398,The Ashland House - Cozy & Beautifully Designed,24.0,27.0,26.0,26.0,25.0,17.0,22.0,18.0,16.0,19.0,19.0,22.0,77,False,36.1618,-86.8233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1012345994778055058,Downtown Jive: 1mi->Broadway Riverside Condo,,,,,,,,,,21.0,15.0,13.0,64,False,36.17569,-86.78265,True,"['Courtyard view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '45 inch HDTV', 'Central air conditioning', 'Hair dryer']",1.0,1.0
1012345994778055058,Downtown Jive: 1mi->Broadway Riverside Condo,20.0,27.0,23.0,26.0,22.0,21.0,17.0,19.0,23.0,18.0,12.0,5.0,13,False,36.17569,-86.78265,True,"['Courtyard view', 'River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', '45 inch HDTV', 'Central air conditioning', 'Hair dryer']",1.0,1.0
1012365983438911613,5 Mins to Downtown | 2 Bed + 1 Bath | 2 Car Garage,,,,,,,,,,29.0,17.0,24.0,46,False,36.1882,-86.762,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1012365983438911613,5 Mins to Downtown | 2 Bed + 1 Bath | 2 Car Garage,18.0,23.0,20.0,27.0,23.0,8.0,20.0,14.0,15.0,11.0,18.0,8.0,65,False,36.1882,-86.762,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1013662231508635890,"DT Dream: 2BR Apt w/ Skyline Panorama, Sleeps 8",,,,,,,,,,,14.0,10.0,66,False,,,,,2.0,2.0
1013662231508635890,"DT Dream: 2BR Apt w/ Skyline Panorama, Sleeps 8",23.0,29.0,21.0,29.0,19.0,27.0,27.0,17.0,13.0,22.0,7.0,5.0,51,False,,,,,2.0,2.0
1013682277157286736,"Nashville Vibes: Central 2BR Gem, Sleeps 6",,,,,,,,,,,10.0,12.0,47,False,36.14518,-86.77902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1013682277157286736,"Nashville Vibes: Central 2BR Gem, Sleeps 6",19.0,23.0,23.0,29.0,28.0,22.0,23.0,11.0,17.0,17.0,11.0,2.0,80,False,36.14518,-86.77902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1013692188166810255,Dolly Parton flat in the Gulch,,,,,,,,,,,,5.0,57,False,,,,,1.0,1.0
1013692188166810255,Dolly Parton flat in the Gulch,23.0,27.0,22.0,28.0,30.0,23.0,24.0,20.0,13.0,7.0,12.0,0.0,74,False,,,,,1.0,1.0
1013744567172053324,Howdy Hideaway - Walk to Gulch!,,,,,,,,,,,7.0,6.0,67,False,36.14349,-86.78078,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013744567172053324,Howdy Hideaway - Walk to Gulch!,11.0,27.0,15.0,26.0,28.0,13.0,17.0,9.0,9.0,15.0,10.0,0.0,52,False,36.14349,-86.78078,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013753379249495952,Artsy abode in the Gulch,,,,,,,,,,,8.0,21.0,60,False,36.14355,-86.78092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013753379249495952,Artsy abode in the Gulch,25.0,26.0,28.0,27.0,30.0,16.0,26.0,10.0,21.0,11.0,20.0,0.0,68,False,36.14355,-86.78092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1013819513547666828,Euphony - Designer Furnishings- 5 mins to Broadway,,,,,,,,,,,,,77,False,36.13773,-86.78387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
1013819513547666828,Euphony - Designer Furnishings- 5 mins to Broadway,,,,,,,26.0,13.0,15.0,15.0,0.0,0.0,59,False,36.13773,-86.78387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
1013890767968837606,Hyve - Skyline Social - Pool & Gym,,,,,,,,,,,20.0,27.0,55,False,36.15276,-86.77893,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",4.0,3.0
1013890767968837606,Hyve - Skyline Social - Pool & Gym,29.0,27.0,26.0,26.0,29.0,27.0,25.0,13.0,21.0,19.0,18.0,25.0,80,False,36.15276,-86.77893,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",4.0,3.0
1013922188847386662,Harmony Hideout - Odyssey - Heart of Midtown,,,,,,,,,,,0.0,0.0,76,False,,,,,2.0,2.0
1013922188847386662,Harmony Hideout - Odyssey - Heart of Midtown,0.0,30.0,7.0,20.0,22.0,7.0,18.0,12.0,13.0,14.0,13.0,0.0,81,False,,,,,2.0,2.0
1013976979835278700,Midtown Modern Townhomes w Skyline Views Sleeps 24,,,,,,,,,,,0.0,0.0,55,False,36.15531,-86.82118,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 581 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",8.0,8.5
1013976979835278700,Midtown Modern Townhomes w Skyline Views Sleeps 24,0.0,30.0,0.0,30.0,29.0,0.0,30.0,11.0,9.0,14.0,19.0,1.0,70,False,36.15531,-86.82118,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 581 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",8.0,8.5
1014447764866248734,Thompson’s Cozy home,,,,,,,,,,,26.0,8.0,73,False,36.2063,-86.7274,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', '65 inch TV with Hulu, Amazon Prime Video, Roku, premium cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1014447764866248734,Thompson’s Cozy home,13.0,31.0,25.0,28.0,30.0,20.0,28.0,10.0,22.0,10.0,14.0,0.0,55,False,36.2063,-86.7274,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', '65 inch TV with Hulu, Amazon Prime Video, Roku, premium cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1014552646483229154,Hive at the Trace,,,,,,,,,,,7.0,4.0,81,False,35.996,-87.0097,True,"['Kitchen', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,3.0
1014552646483229154,Hive at the Trace,4.0,7.0,9.0,17.0,9.0,8.0,7.0,13.0,11.0,10.0,16.0,0.0,86,False,35.996,-87.0097,True,"['Kitchen', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",4.0,3.0
1015002160842082678,Serene 2-Bedroom w/free Parking,,,,,,,,,,,6.0,21.0,83,False,36.1693,-86.7987,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Patio or balcony']",2.0,2.0
1015002160842082678,Serene 2-Bedroom w/free Parking,7.0,17.0,12.0,16.0,16.0,10.0,12.0,17.0,12.0,12.0,16.0,1.0,80,False,36.1693,-86.7987,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Patio or balcony']",2.0,2.0
1015215049288903919,The Centennial - Walk to Breweries and live music,,,,,,,,,,,13.0,18.0,62,False,36.16431,-86.85274,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1015215049288903919,The Centennial - Walk to Breweries and live music,13.0,18.0,23.0,24.0,22.0,17.0,26.0,17.0,18.0,13.0,21.0,8.0,55,False,36.16431,-86.85274,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1015529768711862760,CozySuites Music Row Spacious 1BR free parking 26,,,,,,,,,,,,5.0,84,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1015529768711862760,CozySuites Music Row Spacious 1BR free parking 26,24.0,22.0,19.0,9.0,0.0,0.0,0.0,7.0,4.0,1.0,6.0,0.0,54,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1015631302424913168,CozySuites Music Row Spacious 1BR -free parking 60,,,,,,,,,,,,0.0,62,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1015631302424913168,CozySuites Music Row Spacious 1BR -free parking 60,14.0,29.0,23.0,24.0,25.0,12.0,10.0,7.0,2.0,15.0,31.0,9.0,63,False,36.1458,-86.795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1015970686425606982,Large Marvel Themed 14ppl Spacious Townhome,,,,,,,,,,,19.0,18.0,60,False,36.1947,-86.7561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer', 'Exterior security cameras on property']",4.0,4.0
1015970686425606982,Large Marvel Themed 14ppl Spacious Townhome,16.0,15.0,13.0,4.0,10.0,13.0,18.0,12.0,13.0,9.0,17.0,6.0,57,False,36.1947,-86.7561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer', 'Exterior security cameras on property']",4.0,4.0
1016031422800019304,"Jazzy Blue's Couple Retreat | DT, Balcony, Gym",,,,,,,,,,14.0,9.0,6.0,84,False,36.15113,-86.7772,True,"['Kitchen', 'Fast wifi – 83 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 34 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'HDTV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1016031422800019304,"Jazzy Blue's Couple Retreat | DT, Balcony, Gym",29.0,25.0,18.0,30.0,25.0,4.0,19.0,24.0,16.0,6.0,6.0,0.0,53,False,36.15113,-86.7772,True,"['Kitchen', 'Fast wifi – 83 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 34 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'HDTV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1016268501665567363,Sleeps 12+ only 2.5 miles to Broadway! 9 beds!,,,,,,,,,,,1.0,0.0,58,False,,,,,4.0,3.0
1016268501665567363,Sleeps 12+ only 2.5 miles to Broadway! 9 beds!,0.0,18.0,18.0,10.0,12.0,0.0,13.0,11.0,12.0,0.0,0.0,0.0,54,False,,,,,4.0,3.0
10163485,West End/Sylvan park Studio Near Vandy,,23.0,29.0,23.0,27.0,30.0,19.0,25.0,25.0,24.0,6.0,16.0,70,False,36.14229,-86.82473,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
10163485,West End/Sylvan park Studio Near Vandy,26.0,28.0,25.0,26.0,27.0,11.0,28.0,25.0,14.0,9.0,11.0,2.0,73,False,36.14229,-86.82473,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
