ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1018282404745320070,21.0,14.0,9.0,8.0,18.5,14.5,18.0,30.0,21.0,30.0,29.0,18.0,61.0,False,33.69725,-84.45763,True,"['Kitchen', 'Fast wifi – 430 Mbps', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Roku', 'Air conditioning', 'Private patio or balcony', 'Private backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
1018942806497294039,15.0,22.0,9.0,0.0,15.0,9.0,11.0,17.0,18.0,13.0,16.0,19.0,78.5,False,33.76547,-84.41147,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Indoor fireplace']",2.0,1.0
1019022435829637441,29.0,20.0,30.0,31.0,30.0,30.0,21.0,17.0,26.0,24.0,29.0,30.0,57.0,False,33.809754913234364,-84.34052255312079,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1019070250754541615,31.0,31.0,22.0,7.0,25.0,17.0,15.5,29.0,30.0,25.0,31.0,30.0,77.5,False,,,,,1.0,1.0
1019565914473782283,30.0,17.0,31.0,5.0,4.0,4.0,4.5,9.0,5.0,16.0,15.0,10.0,74.0,False,,,,,3.0,2.0
1019642641475011587,27.0,20.0,26.0,16.0,11.0,10.0,19.5,13.5,14.0,25.0,21.0,25.0,60.5,False,33.77193,-84.47292,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.0
1019735509817627768,28.0,23.0,26.0,22.0,17.0,11.0,31.0,31.0,,31.0,30.0,24.0,73.0,False,,,,,2.0,1.5
1020102933910579899,26.0,23.0,30.0,20.0,18.0,11.0,12.5,16.5,28.0,28.0,28.0,25.0,71.0,False,,,,,1.0,1.0
1020238495898527187,29.0,2.0,3.0,0.0,8.0,16.0,0.0,2.5,16.0,18.0,8.0,9.0,72.0,False,33.73839734239242,-84.43712315592117,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '55 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1020315667870816564,27.0,20.0,18.0,30.0,31.0,30.0,30.0,27.5,20.0,28.0,25.0,27.0,73.0,False,,,,,3.0,3.5
1020316672518753464,27.0,24.0,28.0,12.0,0.0,14.5,14.5,19.5,25.0,26.0,24.0,26.0,66.0,False,33.79334,-84.40826,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1020376674930925194,0.0,0.0,0.0,10.0,0.0,14.5,11.5,10.5,18.0,28.0,29.0,0.0,67.5,False,33.75489,-84.3531,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1020484360500191454,19.0,24.0,25.0,8.0,11.0,13.0,7.5,8.5,17.0,23.0,23.0,17.0,66.5,False,33.77392290818151,-84.38408299346574,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
1021317365070208062,12.0,11.0,20.0,24.0,17.0,28.0,26.0,19.0,16.0,25.0,26.0,23.0,81.0,False,33.7531,-84.3129,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Patio or balcony']",3.0,2.0
1021340462183482494,23.0,9.0,5.0,13.0,0.0,8.5,27.5,15.0,12.0,17.0,13.0,19.0,59.5,False,,,,,3.0,2.0
1021466925976760941,,,18.0,15.0,10.0,3.0,9.0,0.0,,,,,65.0,False,,,,,0.0,1.0
1021719375129193603,0.0,21.0,0.0,0.0,0.0,19.0,10.0,16.0,13.0,20.0,5.0,8.0,68.0,False,33.75791,-84.39349,True,"['Wifi', 'Pool', 'TV', 'Elevator', 'Air conditioning', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer', 'Fire pit', 'Refrigerator']",0.0,1.0
1021924430899653313,23.0,22.0,26.0,14.0,12.0,15.5,10.0,17.0,27.0,26.0,22.0,24.0,88.0,False,33.73244,-84.43647,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
1021982745063440574,30.0,26.0,30.0,29.0,25.0,18.5,21.0,23.5,26.0,31.0,29.0,30.0,70.5,False,33.80859795322711,-84.41287656398698,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', '55-inch TV with standard cable/satellite, cable/satellite TV, Fire TV, Disney+, Amazon Prime Video', 'EV charger', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1022022737922549437,20.0,21.0,24.0,9.0,20.0,5.0,5.0,15.5,16.0,25.0,16.0,16.0,70.0,False,33.77235,-84.38269,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
1022076252659089449,25.0,22.0,22.0,15.0,19.0,12.0,16.0,28.5,15.0,22.0,23.0,16.0,70.5,False,33.74867,-84.33108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
1022488007245328263,27.0,18.0,24.0,21.0,21.0,23.0,10.0,21.0,23.0,21.0,21.0,28.0,66.5,False,33.74759580535631,-84.40058286409614,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0
1022798119354452524,30.0,31.0,26.0,19.0,5.0,11.0,21.5,12.5,25.0,29.0,27.0,29.0,58.5,False,33.791184167612066,-84.39646549488222,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,3.0
1023002234867475054,14.0,15.0,12.0,8.0,2.0,5.5,5.5,12.0,21.0,11.0,10.0,8.0,74.0,False,33.71511,-84.43483,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1023076099005076928,15.0,2.0,3.0,0.0,0.0,5.0,3.5,3.0,6.0,15.0,7.0,10.0,66.0,False,,,,,4.0,4.5
1023253904463869927,26.0,31.0,31.0,19.0,18.0,18.0,28.0,12.0,21.0,21.0,19.0,18.0,77.5,False,33.7851,-84.3788,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
1023294026321123795,28.0,26.0,28.0,20.0,15.0,20.0,9.5,17.5,28.0,29.0,29.0,30.0,51.5,False,33.74888,-84.39889,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available seasonally', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
1023362130099862910,28.0,25.0,30.0,26.0,22.0,21.0,14.0,9.0,21.0,27.0,22.0,20.0,52.5,False,33.7071,-84.4461,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,2.0
1023897458149266488,29.0,20.0,27.0,13.0,12.0,4.0,0.5,3.5,15.0,30.0,28.0,31.0,74.5,False,33.84882094569512,-84.37346554385515,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony']",1.0,0.0
1023906701066002784,1.0,2.0,1.0,4.0,6.0,4.0,15.5,0.5,19.0,1.0,4.0,21.0,57.0,False,,,,,1.0,1.0
1024028013074549513,16.0,8.0,10.0,8.0,6.0,3.0,12.0,12.0,,9.0,2.0,11.0,43.5,False,33.74708,-84.4029,True,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', '82-inch HDTV with Hulu, Amazon Prime Video, HBO Max, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
1024593108124679242,30.0,26.0,28.0,23.0,14.0,9.0,23.0,24.5,16.0,25.0,27.0,25.0,79.5,False,33.78697,-84.39867,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.5
1024667800997344998,29.0,30.0,28.0,27.0,16.0,18.0,28.0,20.0,28.0,29.0,25.0,31.0,75.5,False,,,,,2.0,1.0
1024844851334858235,19.0,21.0,28.0,30.0,31.0,19.0,21.5,31.0,28.0,30.0,28.0,19.0,49.0,False,33.8245,-84.3665,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1024945312613970939,18.0,0.0,25.0,16.0,20.0,3.0,11.0,5.5,11.0,21.0,23.0,27.0,60.5,False,33.78907,-84.39478,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '60 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,1.0
1025293721883859317,30.0,21.0,31.0,28.0,22.0,20.0,24.5,26.0,29.0,30.0,30.0,31.0,70.5,False,33.75705660386068,-84.36547049033922,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', '85 inch HDTV with Amazon Prime Video, Apple TV, Netflix', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1025296895429535565,30.0,0.0,28.0,21.0,0.0,16.0,0.0,2.5,10.0,28.0,23.0,23.0,60.0,False,33.8059,-84.3705,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1025361891340402963,22.0,17.0,19.0,10.0,9.0,14.0,8.5,7.0,18.0,27.0,24.0,24.0,40.0,False,33.7601,-84.3816,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1025549594656931186,25.0,18.0,16.0,13.0,14.0,7.5,11.5,13.5,20.0,19.0,21.0,21.0,59.0,False,33.69877,-84.53642,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Indoor fireplace: electric', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1025584254818031592,30.0,27.0,23.0,19.0,21.0,15.0,20.5,14.0,26.0,25.0,25.0,28.0,64.5,False,33.78229,-84.38106,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer']",2.0,1.5
1026080910926486417,15.0,14.0,7.0,7.0,5.0,7.0,4.5,11.5,13.0,21.0,17.0,18.0,61.0,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1026271504743623757,0.0,0.0,0.0,0.0,24.0,2.0,11.0,11.0,16.0,14.0,19.0,30.0,63.0,False,33.7894,-84.3957,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,1.0
1026382935623073556,30.0,27.0,31.0,30.0,10.0,6.0,15.0,7.0,8.0,31.0,25.0,31.0,54.0,False,33.78993611750671,-84.39650995131693,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,2.0
1026421153875013769,0.0,0.0,0.0,0.0,24.0,3.0,15.0,12.0,16.0,24.0,27.0,0.0,65.5,False,33.7873,-84.3958,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
1026735227146893727,10.0,14.0,7.0,11.0,6.0,7.0,12.0,4.0,16.0,9.0,24.0,15.0,60.5,False,33.76226183480609,-84.36433546871861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Backyard', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1026738445261703917,25.0,21.0,19.0,16.0,16.0,15.0,10.5,9.0,29.0,31.0,28.0,31.0,75.0,False,33.7493,-84.323,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1026756694570305661,29.0,29.0,30.0,12.0,14.0,9.5,17.0,17.5,25.0,30.0,24.0,19.0,52.0,False,33.74952749515484,-84.36651373133533,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1026832217337732778,26.0,11.0,24.0,22.0,4.0,9.0,4.5,1.5,24.0,29.0,28.0,31.0,70.0,False,33.7601,-84.3816,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1027099941193780643,20.0,7.0,11.0,17.0,17.0,10.0,12.5,14.5,26.0,23.0,26.0,24.0,79.5,False,33.7802,-84.3738,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Standalone high chair – always at the listing', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1027100264203851618,1.0,1.0,1.0,1.0,0.0,3.0,12.0,2.5,8.0,11.0,1.0,1.0,63.0,False,33.72325,-84.37018,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1027525251642321918,0.0,0.0,9.0,0.0,0.0,19.0,8.5,1.5,0.0,0.0,0.0,1.0,67.0,False,33.83857162443636,-84.3723795303648,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0
1027527238439218597,25.0,24.0,27.0,25.0,21.0,6.0,15.5,16.0,24.0,31.0,26.0,24.0,80.5,False,33.78816,-84.41819,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'EV charger – level 2', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1027819323649075894,14.0,13.0,3.0,15.0,20.0,12.0,5.5,21.5,13.0,18.0,18.0,21.0,74.5,False,33.7626,-84.3879,True,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1028494686100621212,2.0,12.0,0.0,2.0,0.0,2.0,3.5,2.5,6.0,23.0,7.0,7.0,67.5,False,33.772450531719755,-84.41686309576147,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
1028623153224827996,19.0,16.0,21.0,16.0,10.0,5.0,13.0,11.5,14.0,18.0,15.0,19.0,70.5,False,33.7689,-84.4783,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib', 'Exterior security cameras on property']",3.0,2.5
1029270236082286064,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,22.0,20.0,25.0,60.0,False,33.73361,-84.39497,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1029790277804350839,14.0,6.0,12.0,20.0,17.0,9.0,5.0,11.0,9.0,11.0,8.0,11.0,73.5,False,33.7367,-84.3994,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
1030566467162046349,29.0,21.0,20.0,16.0,16.0,15.0,19.0,20.5,17.0,28.0,23.0,30.0,59.0,False,33.76048356081404,-84.40641612364558,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",3.0,2.0
1030800002432197513,1.0,6.0,0.0,0.0,0.0,6.0,18.0,8.0,10.0,9.0,1.0,1.0,69.0,False,33.7585,-84.3924,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed']",1.0,1.0
1030813937992133411,1.0,8.0,1.0,0.0,0.0,5.0,11.5,6.0,17.0,5.0,1.0,1.0,65.0,False,33.7585,-84.3924,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,2.0
1031201557320251021,29.0,19.0,27.0,23.0,17.0,12.0,20.5,18.0,29.0,30.0,26.0,27.0,63.0,False,33.8803,-84.4826,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
1031407118762364470,30.0,20.0,23.0,14.0,13.0,13.0,19.5,19.5,26.0,27.0,22.0,22.0,42.0,False,33.72673766729195,-84.39865574665595,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.5
1031456219930795464,29.0,24.0,16.0,21.0,18.0,0.0,22.0,9.5,0.0,17.0,0.0,20.0,62.5,False,33.7896,-84.3956,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,1.0
1032796295496294222,1.0,5.0,6.0,3.0,15.0,11.0,7.0,7.5,5.0,19.0,1.0,9.0,46.0,False,33.7632,-84.4061,true,"['Park view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '75 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
1033444589321824033,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,18.0,7.0,3.0,30.0,54.5,False,,,,,3.0,2.0
1033614964403965562,24.0,23.0,22.0,16.0,17.0,12.0,10.0,20.0,25.0,27.0,26.0,26.0,42.0,False,33.7626,-84.3879,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1034001004008613986,24.0,28.0,25.0,16.0,16.0,10.0,15.5,15.5,16.0,25.0,20.0,28.0,88.5,False,33.74553259545093,-84.34231756596644,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Roku', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",7.0,5.0
1034032775096003048,28.0,19.0,27.0,23.0,17.0,4.0,11.5,15.5,29.0,29.0,16.0,30.0,63.5,False,,,,,1.0,1.0
1034314972306941646,18.0,11.0,14.0,7.0,0.0,5.0,4.0,13.0,15.0,23.0,15.0,19.0,52.0,False,,,,,1.0,1.0
1034737855513411598,21.0,24.0,20.0,16.0,19.0,23.0,14.0,14.5,24.0,29.0,16.0,24.0,60.0,False,,,,,1.0,1.0
1034812996018904277,0.0,7.0,9.0,1.0,2.0,8.0,8.5,14.5,17.0,0.0,0.0,0.0,73.0,False,33.75622,-84.36677,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1034946187604993323,10.0,10.0,7.0,5.0,3.0,2.0,6.0,13.5,14.0,20.0,23.0,21.0,58.5,True,,,,,,
1035598243458580225,19.0,24.0,13.0,17.0,7.0,15.0,17.0,15.0,10.5,9.0,23.0,22.0,47.0,False,33.75907,-84.41826,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
1036170273601592237,6.0,6.0,9.0,5.0,3.0,29.0,0.0,11.5,5.5,22.0,20.0,11.0,49.0,False,33.73579,-84.30535,False,"['Kitchen', 'Wifi', 'Free carport on premises – 8 spaces', 'Pets allowed', '60 inch HDTV with Amazon Prime Video, Chromecast, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1036171321172137649,30.0,30.0,26.0,28.0,28.0,19.0,24.0,31.0,28.5,29.0,29.0,30.0,48.5,False,33.77771857931396,-84.38301592019036,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,2.0
1037684628160362443,25.0,30.0,25.0,31.0,22.0,15.0,8.0,17.5,29.0,12.0,24.0,28.0,46.5,False,33.72005,-84.35296,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1038276066066688666,25.0,21.0,20.0,23.0,19.0,17.0,21.0,17.0,16.0,12.0,24.0,19.0,69.0,False,33.771179273169764,-84.44616018027078,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony']",3.0,2.0
1039075084304130027,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.5,17.0,0.0,0.0,0.0,78.5,False,,,,,1.0,1.0
