ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
67095,28.0,21.0,7.0,24.0,27.0,29.0,31.0,29.0,31.0,20.0,28.0,29.0,55.0,False,30.39238,-86.47928,False,"['Beach access – Beachfront', 'Kitchen', 'Fast wifi – 195 Mbps', 'Free parking on premises', 'Shared pool', 'TV with standard cable/satellite', 'Lift', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning']",2.0,2.0
802931,15.0,,,,,,,,26.0,10.0,4.0,14.0,29.0,False,30.3814,-86.4061,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,2.0
802956,25.0,,12.0,12.0,18.0,7.0,25.0,28.0,25.0,5.0,26.0,12.0,46.0,False,30.3814,-86.4061,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,2.0
1478834,26.0,18.0,21.0,24.0,16.0,16.0,9.0,22.0,25.0,18.0,24.0,27.0,72.0,False,30.38651,-86.42115,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub', 'Pets allowed', '60-inch HDTV with Roku', 'Exterior security cameras on property']",5.0,4.0
2295808,31.0,16.0,5.0,14.0,30.0,1.0,10.0,26.0,21.0,5.0,22.0,29.0,46.0,False,30.38874,-86.46809,True,"['Lake view', 'Waterfront', 'Kitchen', 'Fast wifi – 85 Mbps', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
2639761,24.0,26.0,24.0,26.0,22.0,10.0,0.0,0.0,29.0,22.0,12.0,29.0,42.0,False,30.3846,-86.4187,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 538 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '70 inch HDTV with Roku', 'Exterior security cameras on property']",4.0,3.0
3071867,11.0,,0.0,7.0,0.0,4.0,2.0,0.0,22.0,9.0,2.0,17.0,93.0,False,30.37437,-86.34774,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,3.0
3075345,0.0,,3.0,9.0,0.0,0.0,,,0.0,0.0,0.0,0.0,46.0,False,30.38229,-86.41967,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '50 inch HDTV with DVD player, Chromecast', 'Free washer – In building', 'Paid dryer – In building']",5.0,3.0
3514018,29.0,20.0,17.0,13.0,0.0,9.0,0.0,29.0,22.0,15.0,26.0,30.0,56.0,False,30.38771,-86.48213,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Air conditioning', 'Private patio or balcony']",0.0,1.0
4291588,5.0,0.0,22.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,66.0,False,30.3935,-86.4958,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
4686455,24.0,,,,,,,,,,,0.0,84.0,False,30.3793,-86.3998,False,"['Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'HDTV with Roku, Netflix, Hulu, Disney+, Apple TV, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
4936513,30.0,31.0,28.0,25.0,17.0,28.0,20.0,22.0,31.0,20.0,28.0,28.0,47.0,False,30.38529,-86.47561,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Carbon monoxide alarm']",2.0,2.0
5544070,22.0,31.0,29.0,31.0,2.0,0.0,31.0,29.0,31.0,9.0,10.0,22.0,35.0,False,30.385,-86.42702,True,"['Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
5737755,12.0,,20.0,13.0,0.0,0.0,,,3.0,11.0,7.0,12.0,50.0,False,30.3827,-86.4223,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
7067306,0.0,31.0,24.0,21.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,False,30.3829,-86.4185,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - heated, saltwater', 'Pets allowed', '65 inch HDTV with Roku, standard cable', 'EV charger - level 2', 'Exterior security cameras on property']",4.0,3.0
7094493,31.0,24.0,17.0,17.0,7.0,9.0,30.0,25.0,31.0,9.0,26.0,29.0,36.0,False,30.38386,-86.4103,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated', 'Shared hot tub', 'Shared sauna', '70 inch HDTV with Amazon Prime Video, Netflix, Roku, premium cable, standard cable', 'Washer']",3.0,3.0
7873733,23.0,17.0,12.0,31.0,30.0,17.0,30.0,29.0,30.0,4.0,21.0,30.0,53.0,False,30.38681,-86.47572,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', '50 inch HDTV with standard cable', 'Elevator', 'Paid washer – In building']",1.0,2.0
7918520,29.0,7.0,0.0,13.0,13.0,31.0,31.0,29.0,24.0,7.0,6.0,29.0,37.0,False,30.38344,-86.39077,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",5.0,3.0
10294019,29.0,0.0,25.0,10.0,4.0,4.0,11.0,0.0,11.0,8.0,20.0,25.0,81.0,False,30.382,-86.4206,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",3.0,2.0
10490272,30.0,19.0,3.0,2.0,8.0,0.0,0.0,7.0,19.0,6.0,17.0,30.0,71.0,False,30.38713,-86.49944,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Children’s books and toys']",1.0,1.0
10687113,27.0,20.0,28.0,26.0,8.0,22.0,15.0,27.0,27.0,13.0,11.0,20.0,64.0,False,30.3835,-86.4984,True,"['Sea view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, heated', 'Shared hot tub', 'Sauna']",2.0,2.0
10700214,23.0,,,,,,,,,,,0.0,66.0,False,30.3831,-86.3975,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
10700826,20.0,,,,,,,,,,29.0,25.0,73.0,False,30.3826,-86.3978,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', '50 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
10701573,19.0,,,,,,,,,,,18.0,80.0,False,30.3819,-86.3976,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
10702818,26.0,24.0,27.0,27.0,27.0,0.0,30.0,28.0,31.0,17.0,22.0,29.0,92.0,False,30.3823,-86.3975,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '55 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
10703149,11.0,,,,,,,,,,,16.0,56.0,False,30.3818,-86.3984,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
10703247,3.0,13.0,27.0,30.0,4.0,0.0,,,,,30.0,19.0,57.0,False,30.3822,-86.3975,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
10703655,14.0,,,,,,,,,,20.0,9.0,69.0,False,30.3818,-86.3977,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
10703797,27.0,,,,,,,29.0,31.0,16.0,26.0,30.0,54.0,False,30.3826,-86.3974,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
10703886,0.0,,,,,,,,0.0,5.0,0.0,7.0,66.0,False,30.3821,-86.3984,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
10703947,16.0,,,,,,,,,,,29.0,67.0,False,30.3821,-86.3974,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
10926915,13.0,,,,,,,,,,,20.0,67.0,False,30.37938,-86.39267,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator']",2.0,2.0
11138915,28.0,18.0,8.0,24.0,8.0,0.0,0.0,29.0,25.0,11.0,12.0,30.0,87.0,False,30.3852,-86.4799,false,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '50 inch HDTV with standard cable, Netflix', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,1.5
11183623,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,37.0,False,30.38417,-86.428,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,4.0
11293824,21.0,27.0,30.0,26.0,28.0,10.0,26.0,0.0,0.0,27.0,21.0,30.0,65.0,False,30.38763,-86.49979,True,"['Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
11455667,0.0,,,,,,,,,,,29.0,74.0,False,30.3842,-86.4941,True,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
11455668,28.0,28.0,27.0,19.0,0.0,0.0,7.0,21.0,26.0,17.0,18.0,30.0,76.0,False,30.38298,-86.49338,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
11455671,29.0,13.0,16.0,17.0,24.0,10.0,0.0,0.0,0.0,30.0,16.0,0.0,65.0,False,30.38877,-86.48782,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",2.0,2.0
11455674,28.0,,,,,,13.0,25.0,29.0,5.0,27.0,30.0,64.0,False,30.38937,-86.48904,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
11455675,27.0,,,,,,13.0,21.0,31.0,17.0,18.0,0.0,51.0,False,30.38887,-86.48952,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",2.0,2.0
11455681,26.0,0.0,20.0,0.0,21.0,31.0,31.0,29.0,31.0,4.0,28.0,30.0,52.0,False,30.38799,-86.48731,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Air conditioning', 'Private patio or balcony', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",2.0,2.0
11455691,24.0,,,,,,0.0,0.0,31.0,13.0,15.0,0.0,76.0,False,30.39083,-86.50976,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
11455712,26.0,27.0,22.0,14.0,24.0,8.0,14.0,21.0,29.0,10.0,13.0,0.0,73.0,False,30.38723,-86.48262,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.0
11455716,26.0,,,,,,,0.0,26.0,17.0,5.0,0.0,45.0,False,30.38679,-86.48234,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
11521133,31.0,20.0,10.0,0.0,0.0,0.0,0.0,5.0,31.0,5.0,8.0,30.0,39.0,False,30.38742,-86.47533,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'HDTV with standard cable', 'Elevator', 'Washer']",3.0,3.0
11989935,27.0,,23.0,6.0,0.0,0.0,,,31.0,13.0,12.0,30.0,59.0,False,30.38235,-86.49858,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",3.0,2.0
11989964,19.0,14.0,19.0,0.0,0.0,0.0,,,,,,29.0,78.0,False,30.38689,-86.50101,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
11989965,0.0,31.0,29.0,25.0,27.0,12.0,7.0,0.0,30.0,18.0,22.0,0.0,74.0,False,30.38474,-86.48609,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
11989967,25.0,27.0,0.0,29.0,1.0,6.0,0.0,0.0,0.0,11.0,14.0,29.0,60.0,False,30.38379,-86.48592,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
11989972,24.0,27.0,29.0,21.0,0.0,1.0,31.0,0.0,0.0,4.0,7.0,14.0,66.0,False,30.38402,-86.48701,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
11989979,27.0,,,,,,,,,,0.0,28.0,63.0,False,30.38777,-86.50558,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
11989983,27.0,27.0,28.0,15.0,0.0,7.0,31.0,29.0,31.0,4.0,22.0,30.0,64.0,False,30.38695,-86.47805,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.5
11989995,29.0,21.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,67.0,False,30.38731,-86.48271,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
11989997,30.0,21.0,18.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,28.0,30.0,53.0,False,30.38569,-86.483,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
11990000,22.0,0.0,16.0,1.0,6.0,5.0,,,,,,,39.0,False,30.38581,-86.48444,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
11990013,25.0,28.0,24.0,10.0,0.0,1.0,31.0,29.0,31.0,9.0,31.0,29.0,50.0,False,30.38581,-86.48449,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
11990021,26.0,0.0,14.0,0.0,0.0,0.0,,0.0,31.0,4.0,7.0,0.0,38.0,False,30.38766,-86.48241,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
11990024,27.0,5.0,29.0,21.0,21.0,0.0,3.0,25.0,29.0,16.0,18.0,20.0,9.0,False,30.38759,-86.48376,True,"['Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
11990025,29.0,,,,,,,,27.0,10.0,12.0,10.0,67.0,False,30.38676,-86.48259,True,"['Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",2.0,2.0
11990027,24.0,29.0,28.0,14.0,11.0,3.0,0.0,29.0,24.0,5.0,16.0,7.0,33.0,False,30.3874,-86.48292,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
11990037,26.0,28.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,26.0,64.0,False,30.38761,-86.4826,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
11990049,26.0,24.0,25.0,8.0,2.0,25.0,21.0,0.0,25.0,4.0,9.0,30.0,27.0,False,30.38727,-86.48244,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
11990053,26.0,,30.0,25.0,25.0,8.0,9.0,29.0,26.0,24.0,31.0,30.0,71.0,False,30.38549,-86.48246,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
11990054,28.0,12.0,10.0,13.0,14.0,7.0,2.0,25.0,31.0,11.0,4.0,24.0,42.0,False,30.38529,-86.48374,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
11990059,26.0,,,,,,,25.0,14.0,12.0,26.0,30.0,50.0,False,30.38543,-86.48277,True,"['Kitchen', 'Wi-Fi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
11990064,29.0,,22.0,7.0,5.0,1.0,6.0,24.0,28.0,12.0,31.0,30.0,37.0,False,30.38545,-86.48234,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
11990069,22.0,,,,,,,,,,15.0,17.0,85.0,False,30.38729,-86.48426,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
11990073,26.0,13.0,28.0,17.0,0.0,0.0,13.0,17.0,9.0,3.0,0.0,30.0,55.0,False,30.38385,-86.48035,True,"['Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
11990076,27.0,31.0,30.0,31.0,22.0,6.0,29.0,23.0,31.0,19.0,30.0,30.0,77.0,False,,,,,2.0,2.0
11990077,25.0,,,,,,,6.0,12.0,4.0,3.0,10.0,78.0,False,30.38445,-86.47889,True,"['Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
12366403,31.0,31.0,29.0,27.0,22.0,20.0,31.0,29.0,29.0,30.0,31.0,30.0,60.0,False,30.3852,-86.4585,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, pool toys', 'HDTV with standard cable, Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
12518967,10.0,28.0,17.0,17.0,4.0,0.0,31.0,29.0,25.0,16.0,15.0,25.0,60.0,False,30.3755,-86.3689,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,2.0
13012353,26.0,29.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,37.0,False,30.3909,-86.3064,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,3.5
13317994,29.0,28.0,21.0,4.0,14.0,2.0,31.0,29.0,29.0,23.0,16.0,17.0,82.0,False,30.3858,-86.47627,False,"['Lake view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Sauna', '57 inch HDTV with standard cable']",2.0,2.0
13347566,26.0,21.0,23.0,0.0,7.0,0.0,18.0,16.0,24.0,9.0,18.0,29.0,75.0,False,30.38602,-86.48227,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,2.0
13347575,29.0,27.0,29.0,25.0,0.0,7.0,9.0,29.0,30.0,23.0,30.0,30.0,61.0,False,30.38569,-86.48363,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
13347580,23.0,26.0,23.0,25.0,13.0,0.0,9.0,16.0,22.0,9.0,5.0,23.0,42.0,False,30.38599,-86.48362,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
13347595,28.0,22.0,16.0,8.0,14.0,4.0,0.0,0.0,29.0,25.0,19.0,7.0,87.0,False,30.3876,-86.48295,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Air conditioning', 'Private patio or balcony', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
13347600,25.0,29.0,29.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,29.0,30.0,67.0,False,30.3855,-86.48437,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
13347620,29.0,21.0,20.0,15.0,15.0,0.0,0.0,0.0,27.0,15.0,6.0,24.0,64.0,False,30.38742,-86.48257,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
13347644,0.0,30.0,29.0,24.0,16.0,1.0,,0.0,31.0,13.0,24.0,23.0,84.0,False,30.38307,-86.48612,True,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
13513565,31.0,30.0,29.0,25.0,22.0,26.0,31.0,29.0,31.0,23.0,30.0,30.0,82.0,False,30.3839,-86.4746,True,"['Ocean view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'Exterior security cameras on property']",1.0,2.0
13724397,26.0,20.0,24.0,13.0,20.0,0.0,31.0,29.0,26.0,17.0,30.0,30.0,63.0,False,30.3848,-86.4275,False,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Pets allowed', '65 inch HDTV with premium cable', 'Exterior security cameras on property']",6.0,4.0
14210534,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,False,30.3934,-86.506,False,"['Bay view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', '55 inch HDTV with Roku', 'Elevator']",2.0,2.0
14289166,22.0,9.0,0.0,19.0,0.0,1.0,5.0,19.0,18.0,11.0,28.0,28.0,44.0,False,30.3934,-86.506,False,"['Bay view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', '50 inch HDTV with Roku', 'Carbon monoxide alarm']",1.0,1.0
