ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1039339489219483778,13.5,25.0,24.0,28.0,27.0,26.0,12.0,31.0,22.0,20.0,14.0,5.5,80.0,False,,,,,0.0,1.0
1039399849550727690,14.5,23.0,26.0,28.0,30.0,26.0,9.0,21.0,5.0,2.0,3.0,10.5,78.0,False,,,,,1.0,1.0
1040003637449257870,13.5,23.0,27.0,27.0,23.0,29.0,13.0,19.0,10.0,2.0,15.0,6.0,63.0,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1040233207881321478,20.5,26.0,29.0,27.0,28.0,26.0,11.0,24.0,15.0,5.0,8.0,8.5,80.5,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1041323091105659276,12.0,12.0,17.0,5.0,9.0,7.0,7.0,10.0,30.0,30.0,23.0,14.0,75.5,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1041479541706701227,12.0,21.0,24.0,26.0,25.0,25.0,26.0,22.0,19.0,6.0,10.0,4.0,61.0,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
1042951612408103143,9.5,16.0,17.0,15.0,14.0,14.0,20.0,15.0,11.0,7.0,16.0,5.0,72.5,False,32.78460042574357,-96.77925053842058,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0
1043433740531093976,16.5,18.0,12.0,16.0,27.0,12.0,12.0,31.0,30.0,31.0,30.0,31.0,33.0,False,32.6993,-96.9487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Bathtub', 'Children’s books and toys for ages 2-5 years old and 5-10 years old']",4.0,4.0
1043469788803007815,1.0,,,0.0,24.0,29.0,29.0,26.0,19.0,15.0,17.0,19.0,74.5,False,32.66467,-96.82151,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer', 'Air conditioning', 'Garden', 'Samsun  refrigerator', 'Microwave']",4.0,3.0
1044240658872936347,23.0,19.0,27.0,23.0,31.0,30.0,31.0,26.0,18.0,17.0,9.0,31.0,70.0,False,32.78764,-96.78124,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1044313719877329594,0.0,,,,30.0,23.0,0.0,25.0,0.0,0.0,0.0,14.0,80.5,False,32.81187,-96.81438,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1044313856457350082,0.0,,,,,,,24.0,16.0,0.0,29.0,0.0,81.5,False,32.81245,-96.81279,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1044313999143736222,0.0,28.0,26.0,3.0,13.0,0.0,0.0,29.0,19.0,15.0,26.0,0.0,71.0,False,,,,,2.0,2.0
1044314171405553049,22.5,25.0,31.0,8.0,0.0,30.0,3.0,0.0,0.0,0.0,14.0,25.0,58.5,False,32.81272976991063,-96.8143528030146,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Lift', 'Exterior security cameras on property']",1.0,1.0
1044314360052439845,15.5,28.0,30.0,4.0,12.0,30.0,31.0,15.0,0.0,0.0,8.0,31.0,59.5,False,32.81265625202135,-96.81244797409794,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0
1045027107947188141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,5.0,11.0,6.0,62.5,False,32.81175312393855,-96.80978575910288,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0
1045158738230240774,10.0,26.0,28.0,5.0,28.0,28.0,0.0,11.0,1.0,0.0,4.0,6.0,70.0,False,32.79823,-96.78355,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1045905021656831424,17.0,27.0,25.0,23.0,29.0,27.0,16.0,31.0,19.0,18.0,10.0,21.0,56.0,False,32.81226,-96.81177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1047179233992742739,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,76.5,False,32.88166150439475,-96.7372234708805,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - ', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1047192807533180144,11.5,18.0,18.0,19.0,21.0,21.0,26.0,17.0,9.0,10.0,11.0,13.0,71.5,False,32.77919,-96.88279,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1047807191784600148,0.0,25.0,30.0,28.0,31.0,25.0,15.0,31.0,29.0,24.0,14.0,7.0,65.0,False,32.7468,-96.8425,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1048864387407054751,15.5,17.0,24.0,18.0,28.0,21.0,13.0,23.0,20.0,15.0,19.0,4.0,58.0,False,32.77624,-96.79208,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1049602406027135476,10.0,2.0,4.0,3.0,6.0,22.0,3.0,0.0,19.0,5.0,13.0,5.0,54.0,False,32.773140938259644,-96.74544587329822,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '50-inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1050887789195627580,11.5,17.0,21.0,25.0,26.0,23.0,24.0,19.0,22.0,18.0,18.0,13.0,69.0,False,32.7824063239635,-96.79726874428964,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
1051359867206365157,20.0,24.0,28.0,22.0,24.0,22.0,19.0,16.0,8.0,10.0,11.0,14.0,52.5,False,32.77281341199251,-96.79606845552966,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1053642900368864873,9.0,0.0,29.0,30.0,28.0,30.0,27.0,31.0,23.0,20.0,5.0,22.0,63.5,False,32.673049339450635,-96.9135064421916,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1053753502621891967,15.5,15.0,29.0,29.0,23.0,24.0,12.0,6.0,21.0,15.0,14.0,20.0,56.5,False,32.77083,-96.79597,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1053753987582518330,18.0,22.0,28.0,27.0,21.0,26.0,28.0,25.0,28.0,23.0,17.0,22.0,71.0,False,32.77092,-96.79453,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1055198960192072899,11.0,0.0,0.0,0.0,26.0,23.0,8.0,25.0,9.0,13.0,14.0,17.0,64.0,False,32.8085,-96.8122,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Paid pack ’n play/travel crib - available upon request']",1.0,1.0
1055202568489834573,7.0,21.0,25.0,24.0,16.0,15.0,31.0,22.0,22.0,4.0,7.0,28.0,72.0,False,32.8085,-96.8122,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
1055890808725771234,3.0,10.0,20.0,18.0,15.0,16.0,20.0,10.0,7.0,6.0,19.0,23.0,76.5,False,32.75078639485077,-96.83406208492968,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1057377841412108251,10.0,20.0,28.0,29.0,18.0,23.0,5.0,19.0,16.0,2.0,12.0,0.0,54.0,False,,,,,2.0,1.0
1058171443407417462,5.0,5.0,18.0,10.0,14.0,10.0,12.0,6.0,13.0,15.0,8.0,10.0,68.0,False,32.7817,-96.7988,False,"['City skyline view', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Washing machine', 'Air conditioning', 'Paid parking on premises – 20 spaces', 'Carbon monoxide alarm']",2.0,2.0
1060246681274274839,23.0,24.0,24.0,13.0,0.0,0.0,0.0,13.0,10.0,14.0,0.0,0.0,74.0,False,,,,,1.0,1.0
1060926438403036326,0.0,,,,,,9.0,21.0,17.0,23.0,15.0,8.0,65.0,False,32.77398620678858,-96.78009256916708,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1062264918168517678,10.0,25.0,23.0,25.0,20.0,17.0,0.0,0.0,0.0,0.0,7.0,7.0,63.5,False,32.76827,-96.78971,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.5
1063520725447094470,17.0,26.0,30.0,24.0,27.0,27.0,29.0,15.0,15.0,7.0,10.0,19.0,83.0,False,,,,,1.0,1.0
1063983357232056707,19.0,22.0,27.0,15.0,29.0,0.0,20.0,7.0,20.0,8.0,1.0,0.0,86.5,False,,,,,1.0,1.0
1064665296843325268,5.0,16.0,28.0,26.0,21.0,21.0,17.0,22.0,26.0,18.0,13.0,4.0,62.0,False,32.787326372714524,-96.78244158569905,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1064730039889808385,14.0,18.0,29.0,22.0,20.0,28.0,21.0,18.0,17.0,23.0,13.0,20.0,59.5,False,32.74685554259656,-96.8337614180232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,3.5
1064759055306231825,9.0,21.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,62.5,False,32.971,-96.8266,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1066449554912565199,11.0,0.0,18.0,9.0,1.0,7.0,0.0,0.0,4.0,7.0,4.0,0.0,63.5,False,32.966022726199576,-96.82880900541193,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1066657245453481665,1.0,25.0,29.0,30.0,31.0,30.0,30.0,29.0,19.0,13.0,16.0,15.0,54.5,False,32.7568,-96.8269,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
1067518189436880077,4.0,29.0,25.0,21.0,21.0,30.0,31.0,21.0,30.0,31.0,12.0,16.0,46.5,False,32.6793,-96.8139,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,2.0
1067522100017374115,2.5,25.0,25.0,17.0,20.0,23.0,29.0,19.0,22.0,23.0,12.0,7.0,69.0,False,32.7649,-96.7711,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1067628256418070614,15.0,14.0,20.0,10.0,13.0,24.0,18.0,16.0,15.0,18.0,16.0,21.0,72.5,False,32.7862,-96.7814,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Crib']",1.0,1.0
1067978891007779044,15.5,13.0,19.0,10.0,14.0,18.0,16.0,19.0,11.0,6.0,11.0,30.0,81.5,False,,,,,1.0,1.0
1068042531038190056,17.0,23.0,30.0,30.0,31.0,28.0,28.0,25.0,26.0,23.0,13.0,26.0,48.5,False,32.78067,-96.79908,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - open specific hours, rooftop', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1070619734532050193,14.0,24.0,0.0,15.0,0.0,29.0,27.0,31.0,24.0,1.0,8.0,18.0,64.5,False,32.90793382621714,-96.7781600163981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",5.0,4.5
1071233506474895632,5.0,,16.0,22.0,26.0,24.0,23.0,15.0,17.0,12.0,13.0,9.0,67.5,False,32.781845186291015,-96.6940352199055,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with Roku, Amazon Prime Video, Disney+, Hulu, Netflix, HBO Max', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1071896950100363031,10.0,19.0,0.0,0.0,29.0,30.0,0.0,21.0,17.0,16.0,22.0,27.0,60.5,False,32.8296,-96.8503,False,"['Kitchen', 'Fast wifi – 271 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Pets allowed', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1072530949520224664,8.5,0.0,28.0,15.0,27.0,21.0,0.0,0.0,0.0,0.0,3.0,9.0,72.0,False,32.76968054363587,-96.789139902408,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.5
1072726649059532280,4.0,13.0,16.0,11.0,12.0,21.0,10.0,5.0,0.0,0.0,21.0,0.0,57.0,False,32.79948,-96.78132,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1072850236196216390,5.0,29.0,29.0,29.0,28.0,30.0,16.0,29.0,25.0,14.0,11.0,20.0,64.5,False,32.77568,-96.79431,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1073613141350179081,14.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,76.5,False,32.78246,-96.85219,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",7.0,4.0
1073854814608360233,4.0,26.0,30.0,30.0,31.0,30.0,29.0,29.0,25.0,16.0,10.0,27.0,67.5,False,32.90043362286579,-96.75758560229514,True,"['Wifi', 'Dedicated workspace', 'Free street parking', '50 inch HDTV with Roku', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Microwave']",1.0,1.0
1073995782918308090,0.0,,0.0,5.0,10.0,0.0,0.0,12.0,6.0,6.0,28.0,12.0,79.5,False,32.8045,-96.8122,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Chromecast, Disney+, HBO Max, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1075462726821788151,11.0,20.0,25.0,22.0,23.0,30.0,27.0,29.0,26.0,24.0,28.0,27.0,47.0,False,32.7877968560962,-96.79074694778146,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', '50 inch HDTV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1075644654595214020,2.5,11.0,20.0,14.0,18.0,20.0,21.0,24.0,15.0,12.0,8.0,11.0,73.0,False,32.78499,-96.78209,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 3 spaces', 'Shared outdoor pool - available seasonally, open specific hours, olympic-sized', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1076360941095128717,0.0,14.0,31.0,28.0,30.0,30.0,28.0,25.0,26.0,22.0,18.0,17.0,66.0,False,32.78105,-96.79809,True,"['City skyline view', 'Kitchen', 'Wifi', 'Shared outdoor pool - available all year, open specific hours, infinity, rooftop', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
1077038400709942379,9.5,14.0,27.0,27.0,29.0,25.0,29.0,23.0,18.0,26.0,22.0,23.0,79.5,False,32.7955,-96.7967,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1078517457756938607,0.0,3.0,10.0,10.0,17.0,6.0,11.0,0.0,5.0,2.0,4.0,3.0,71.0,False,32.73640606216574,-96.80525699938364,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1078933561805037028,13.5,25.0,28.0,28.0,25.0,25.0,10.0,18.0,1.0,0.0,6.0,4.0,94.5,False,,,,,1.0,1.0
1079026546022004178,14.0,6.0,15.0,22.0,24.0,8.0,18.0,14.0,11.0,29.0,20.0,21.0,65.0,False,32.7907,-96.8092,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1079087014939890538,3.0,26.0,26.0,27.0,23.0,24.0,29.0,23.0,16.0,14.0,6.0,14.0,48.5,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1079372667387924573,0.5,13.0,0.0,0.0,0.0,20.0,11.0,0.0,20.0,9.0,5.0,0.0,62.5,False,32.72192872840552,-96.82380639855418,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1079388537494569604,0.5,6.0,8.0,16.0,9.0,25.0,0.0,10.0,21.0,21.0,5.0,6.0,58.5,False,32.721890183357,-96.82397290166656,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1079758596400421333,3.0,28.0,31.0,30.0,31.0,30.0,30.0,31.0,27.0,24.0,25.0,24.0,42.5,False,32.78108372123423,-96.79794787878195,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, Roku, Netflix, Hulu, HBO Max, Apple TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1080563504735500156,31.0,11.0,19.0,16.0,11.0,8.0,5.0,4.0,4.0,11.0,5.0,4.0,57.5,False,32.78731,-96.78108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1081882350255471894,,26.0,0.0,29.0,0.0,0.0,0.0,30.0,0.0,27.0,22.0,23.0,65.0,False,,,,,1.0,1.0
1082683529197664885,0.0,28.0,28.0,21.0,17.0,27.0,28.0,27.0,26.0,19.0,21.0,22.0,76.0,False,32.782378200564345,-96.79803080376874,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
1082908287819483907,6.0,29.0,27.0,30.0,30.0,30.0,20.0,29.0,28.0,23.0,17.0,31.0,66.5,False,32.78116444329014,-96.79977938355982,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1082915415017152607,0.0,28.0,31.0,30.0,30.0,28.0,28.0,31.0,29.0,29.0,15.0,21.0,70.0,False,32.78255,-96.79825,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1083553514108219906,5.0,21.0,16.0,28.0,27.0,0.0,11.0,17.0,18.0,7.0,8.0,14.0,80.0,False,32.86612,-96.79358,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1083618254292453171,0.0,28.0,22.0,4.0,23.0,21.0,19.0,11.0,14.0,4.0,5.0,4.0,74.0,False,,,,,1.0,1.0
1085080830526139409,2.0,5.0,13.0,12.0,16.0,21.0,14.0,10.0,11.0,10.0,17.0,17.0,61.0,False,32.7874,-96.7014,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1085724679521286084,7.0,14.0,31.0,28.0,31.0,30.0,22.0,27.0,27.0,22.0,22.0,16.0,59.0,False,32.7817,-96.7988,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1085775586233000113,10.0,11.0,12.0,16.0,21.0,22.0,22.0,19.0,26.0,26.0,17.0,16.0,56.0,False,32.76131,-96.83408,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1085827862425328103,7.0,8.0,19.0,15.0,22.0,30.0,30.0,30.0,13.0,11.0,21.0,18.0,45.5,False,32.76126381014661,-96.83424395072797,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard – Fully fenced', 'Crib']",1.0,1.0
1086205111721950577,16.0,,,6.0,21.0,0.0,27.0,0.0,10.0,14.0,19.0,15.0,58.0,False,32.81527,-96.78416,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1086326076231690514,0.0,15.0,24.0,25.0,29.0,23.0,25.0,25.0,19.0,23.0,13.0,17.0,59.5,False,32.78049,-96.79813,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1086686120770174736,12.0,12.0,28.0,30.0,30.0,29.0,28.0,27.0,23.0,23.0,16.0,28.0,76.0,False,32.78085570677802,-96.79980687810492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1086999606599980775,24.0,13.0,31.0,29.0,31.0,29.0,29.0,27.0,27.0,31.0,18.0,28.0,67.5,False,32.7817,-96.7988,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1087024032091632931,0.0,11.0,21.0,19.0,20.0,21.0,8.0,11.0,15.0,14.0,12.0,11.0,65.5,False,32.86507,-96.93173,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",3.0,2.0
