ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
558651333143953699,29.0,21.0,30.0,30.0,29.0,30.0,29.0,30.0,25.0,22.0,28.0,23.0,50.0,False,25.76971,-80.18953,False,"['City skyline view', 'Waterfront', 'Kitchen', 'Fast wifi – 113 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, infinity, olympic-sized', 'Shared hot tub', 'Shared sauna', 'Pets allowed', 'TV']",1.0,1.0
558726911606733960,30.0,29.0,19.0,25.0,15.0,28.0,20.0,25.0,30.0,30.0,24.0,24.0,72.0,False,25.7715,-80.19142,True,"['Bay view', 'Canal view', 'Kitchen', 'Fast wifi – 435 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, rooftop', 'Shared sauna', '55 inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Elevator', 'Carbon monoxide alarm']",0.0,1.0
558899906184040134,22.0,2.0,0.0,0.0,0.0,,,,,,2.0,0.0,61.0,False,,,,,0.0,1.0
558927155295177652,19.5,14.5,21.0,18.0,23.0,6.5,9.0,9.5,16.5,21.5,20.0,7.0,67.0,False,,,,,4.0,3.0
559411200577903071,25.0,19.0,0.0,0.0,29.0,26.0,25.0,20.0,15.0,27.0,25.0,30.0,81.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
560779776877235583,29.0,27.0,28.0,17.0,8.0,24.0,26.0,25.0,21.0,15.0,22.0,11.0,68.0,False,25.7434,-80.2513,false,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '58 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
561010804612879365,29.0,31.0,26.0,6.0,28.0,18.0,0.0,30.0,14.0,0.0,17.0,28.0,71.0,False,25.7913,-80.1862,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",1.0,1.5
561597843147074716,15.0,30.0,0.0,23.0,16.0,0.0,0.0,0.0,29.0,18.0,18.0,8.0,45.0,False,25.80992,-80.20368,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
561662308521300067,0.0,26.0,30.0,29.0,10.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,46.0,False,25.8136,-80.1896,False,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared pool - available all year', 'Hot tub', 'HDTV with standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
561760424348649876,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,64.0,False,,,,,,
562094038223332240,20.0,,,,,,,1.0,21.0,7.0,1.0,2.0,83.0,False,25.76142,-80.20373,False,['Exterior security cameras on property'],1.0,0.5
562216986564057036,9.5,10.5,0.0,0.0,4.0,10.5,15.0,15.0,4.0,0.0,0.0,0.0,49.5,False,25.81471,-80.1886,True,"['Bay view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'HDTV with Netflix, Disney+, HBO Max, Amazon Prime Video, standard cable, Hulu', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
562284910547476726,28.0,0.0,31.0,30.0,26.0,29.0,24.0,31.0,28.0,31.0,30.0,30.0,55.0,False,25.84583,-80.15818,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Private hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,4.0
562533261303831963,30.0,26.0,0.0,30.0,21.0,0.0,9.0,14.0,18.0,30.0,26.0,24.0,52.0,False,25.7646,-80.28589,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
562888565216209787,6.0,20.0,19.0,1.0,0.0,0.0,20.0,12.0,18.0,23.0,0.0,31.0,75.0,False,25.75758,-80.19085,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool', 'TV', 'Elevator', 'Paid washer – In building', 'Carbon monoxide alarm']",1.0,1.0
562894057543720884,28.0,21.0,26.0,23.0,29.0,20.0,9.0,,,,,21.0,64.0,False,25.7913,-80.1862,False,"['Kitchen', 'Fast wifi – 481 Mbps', 'Dedicated workspace', 'Outdoor pool', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
563082424519105433,,0.0,0.0,6.0,0.0,5.0,0.0,,,,,,69.0,False,25.7915,-80.1862,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",3.0,4.0
563083012692524231,25.0,,0.0,0.0,0.0,8.0,14.0,5.0,13.0,28.0,19.0,25.0,65.0,False,25.7913,-80.1862,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - open specific hours', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Washer']",2.0,2.5
563263849741415061,27.0,19.0,27.0,7.0,20.0,20.0,18.0,0.0,25.0,21.0,26.0,25.0,67.0,False,25.76312,-80.20786,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared back garden – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
563704180806926001,23.0,22.0,31.0,29.0,31.0,30.0,31.0,23.0,7.0,27.0,27.0,23.0,42.0,False,25.77525,-80.27782,True,"['Garden view', 'Courtyard view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer', 'Dryer', 'Central air conditioning']",1.0,1.0
563751750976572948,16.0,20.0,23.0,27.0,30.0,29.0,26.0,21.0,5.0,22.0,30.0,27.0,78.0,False,,,,,3.0,2.0
563803220288282085,0.0,5.0,0.0,0.0,27.0,29.0,30.0,30.0,27.0,18.0,30.0,0.0,79.0,False,25.84897,-80.17454,True,"['Kitchen', 'Fast wifi – 184 Mbps', 'Free parking on premises', '42-inch HDTV with Netflix', 'AC – split-type ductless system', 'Shared patio or balcony', 'Shared back garden – Fully fenced', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
563808982904421789,13.0,0.0,0.0,26.0,31.0,25.0,27.0,10.0,29.0,0.0,0.0,14.0,60.0,False,,,,,1.0,1.0
563809081780544777,16.0,30.0,23.0,16.0,30.0,30.0,30.0,22.0,30.0,21.0,21.0,19.0,44.0,False,25.85208,-80.19194,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Fire TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
563882325418847603,16.0,29.0,15.0,24.0,25.5,26.0,18.0,23.5,23.0,22.0,24.0,15.0,44.5,False,,,,,1.0,1.0
563883520905471457,25.0,15.0,23.0,0.0,12.0,27.0,29.0,30.0,14.0,13.0,21.0,30.0,42.0,False,25.76278,-80.1898,False,"['Ocean view', 'Sea view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Hot tub', 'TV with standard cable']",1.0,1.0
564410002691893542,30.0,30.0,22.0,30.0,28.0,28.0,20.0,25.0,21.0,21.0,25.0,19.0,48.0,False,25.76962,-80.18899,True,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - ', 'Shared hot tub', '52 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
564447026268325028,2.0,24.0,29.0,22.0,24.0,29.0,11.0,15.0,23.0,7.0,20.0,28.0,47.0,False,25.7434,-80.2513,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",2.0,1.0
564553050178405938,30.0,8.0,3.0,26.0,23.0,12.0,0.0,0.0,0.0,0.0,3.0,30.0,48.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
564633651783193348,21.0,28.0,22.0,18.0,26.0,30.0,30.0,28.0,28.0,30.0,29.0,28.0,57.0,False,25.7695,-80.18894,False,"['Ocean view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, infinity, lap pool, olympic-sized, rooftop', 'Shared hot tub', 'Shared sauna', 'Pets allowed']",2.0,1.0
564797664069720968,2.0,23.0,22.0,24.0,22.0,8.0,30.0,20.0,31.0,30.0,27.0,30.0,19.0,False,25.76591,-80.28811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Crib - available upon request', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
564820349864305934,7.0,24.0,17.0,23.0,29.0,12.0,31.0,29.0,30.0,30.0,30.0,29.0,59.0,False,25.76591,-80.28639,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib - always at the listing', 'Children’s books and toys for ages 0-2 years old and 2-5 years old', 'Exterior security cameras on property']",2.0,1.0
565153637900115783,13.0,2.0,15.0,10.0,10.0,20.0,18.5,25.5,19.0,7.0,9.0,11.5,71.5,False,25.76271,-80.18981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
565248663099588672,,0.0,1.0,,,,,,,,,,54.0,False,25.76766068967634,-80.23007980660515,False,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Exterior security cameras on property']",2.0,1.0
565463241899517244,30.0,,4.0,16.0,6.0,0.0,2.0,29.0,9.0,22.0,9.0,23.0,48.0,False,25.777099662209643,-80.18851934200418,False,"['Bay view', 'City skyline view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Pets allowed', 'TV', 'Elevator']",0.0,1.0
565770562983755135,8.0,30.0,29.0,23.0,16.0,25.0,15.0,4.0,19.0,30.0,7.0,16.0,47.0,False,25.80837,-80.19401,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
566571135134820940,23.0,7.0,19.0,20.0,2.0,0.0,0.0,8.0,0.0,9.0,27.0,17.0,70.0,False,25.74439,-80.25149,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Netflix', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
566621103441811531,21.0,4.0,16.0,22.0,30.0,29.0,29.0,26.0,30.0,26.0,27.0,5.0,63.0,False,25.8501,-80.1753,True,"['Kitchen', 'Fast wifi – 160 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
566621289355637730,7.5,11.0,8.5,7.5,7.0,24.0,29.5,30.5,21.5,25.0,23.0,24.5,33.5,False,25.85117,-80.17643,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Netflix', 'AC - split type ductless system', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
567443651663852314,30.0,20.0,23.0,4.0,18.0,25.0,21.0,24.0,12.0,31.0,29.0,28.0,51.0,False,25.7914,-80.2317,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '58 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
567490456743820937,18.0,31.0,30.0,4.0,4.0,15.0,4.0,10.0,25.0,19.0,27.0,31.0,51.0,False,25.76592,-80.28673,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
567931211962063762,9.0,21.0,30.0,16.0,,,,,,23.0,25.0,18.0,49.0,False,25.80225,-80.23337,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
568194094196294346,30.0,19.0,11.0,1.0,31.0,30.0,30.0,30.0,24.0,27.0,30.0,30.0,51.0,False,,,,,1.0,1.5
568661843269603691,30.0,30.0,30.0,30.0,30.0,21.0,13.0,25.0,15.0,20.0,11.0,19.0,49.0,False,25.7687,-80.1887,True,"['Bay view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'Pets allowed', 'HDTV with Netflix']",2.0,2.0
568876951009414725,0.0,30.0,30.0,30.0,30.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,False,25.7736,-80.1906,False,"['Bay view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool - available all year, open specific hours', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit']",0.0,1.5
569998609882132680,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,69.0,False,25.74492,-80.20862,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",4.0,6.0
570458114331350992,,30.0,25.0,30.0,28.0,31.0,28.0,28.0,27.0,26.0,26.0,26.0,37.0,False,25.76897,-80.22733,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
570514419489773320,0.0,6.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,30.5,False,25.76433,-80.1923,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Washer', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
570940063992159819,19.0,,30.0,31.0,10.0,22.0,13.0,8.0,7.0,1.0,15.0,26.0,70.0,False,25.7601,-80.1902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - ', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",0.0,1.0
570941131243779611,30.0,10.0,0.0,11.0,31.0,29.0,27.0,20.0,20.0,23.0,30.0,30.0,85.0,False,,,,,0.0,1.0
571039157997706837,0.0,27.0,30.0,3.0,0.0,30.0,30.0,18.0,0.0,0.0,0.0,0.0,49.0,False,,,,,1.0,1.0
571065782570800177,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,26.0,26.0,38.0,False,25.76101,-80.19072,False,"['City skyline view', 'Ocean view', 'Waterfront', 'Kitchen', 'Fast wifi – 220 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '55 inch HDTV with Netflix, Roku']",3.0,2.0
571110655117278184,10.0,29.0,29.0,31.0,25.0,8.0,9.0,0.0,4.0,0.0,0.0,3.0,42.0,False,25.76733,-80.28629,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
571174333370274302,31.0,25.0,30.0,30.0,30.0,25.0,30.0,7.0,0.0,0.0,29.0,29.0,62.0,False,,,,,2.0,1.0
571650984884976957,20.0,29.0,29.0,29.0,27.0,30.0,29.0,31.0,26.0,24.0,23.0,14.0,49.0,False,25.75051,-80.21934,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Roku, Apple TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
571903298403500324,27.0,18.0,16.5,18.5,19.0,26.0,24.5,28.5,26.5,29.0,22.0,17.5,35.0,False,25.76131,-80.19667,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,2.0
572265772578817207,30.0,20.0,29.0,30.0,30.0,24.0,24.0,24.0,30.0,30.0,24.0,26.0,66.0,False,25.8046,-80.1874,False,"['Bay view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises', 'Private hot tub', 'TV', 'Elevator', 'Free washer – In unit']",2.0,2.0
572500929784383124,30.0,28.0,18.0,19.0,0.0,30.0,22.0,18.0,24.0,20.0,29.0,30.0,2.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
572507814735698205,27.0,19.0,4.0,0.0,0.0,30.0,20.0,15.0,18.0,22.0,22.0,20.0,54.0,False,,,,,1.0,1.0
572545087183680799,28.0,30.0,29.0,30.0,29.0,25.0,30.0,7.0,16.0,12.0,12.0,13.0,51.0,False,25.76135,-80.18977,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool', 'Private hot tub', 'TV']",1.0,1.0
573097105801422575,17.0,27.0,28.0,30.0,29.0,27.0,24.0,25.0,30.0,14.0,21.0,25.0,53.0,False,25.7501,-80.22243,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, Roku, standard cable', 'EV charger - level 2, tesla only', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
573113489059808686,13.0,17.0,15.0,25.0,23.0,29.0,13.0,0.0,5.0,3.0,14.0,4.0,68.0,False,25.82309,-80.20925,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
573147550999876706,12.0,3.0,13.0,23.0,26.5,25.0,28.0,23.5,28.0,27.0,18.0,13.0,49.5,False,25.82356,-80.20885,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Travel cot', 'Fridge', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
573642642023801646,26.0,31.0,31.0,11.0,6.0,6.0,6.0,18.0,23.0,26.0,30.0,31.0,54.0,False,,,,,1.0,1.0
573794125836857454,0.0,9.0,20.0,7.0,,,,,,12.0,18.0,0.0,57.0,False,25.74582,-80.2512,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'HDTV with Amazon Prime Video, Chromecast, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.5
574628611958078007,24.0,0.0,0.0,7.0,3.0,18.0,0.0,0.0,0.0,23.0,22.0,25.0,53.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
574641755893892808,25.0,8.0,10.0,5.0,0.0,24.0,29.0,30.0,30.0,27.0,19.0,20.0,58.0,False,25.76846,-80.21679,false,"['Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Crib - available upon request', 'Hair dryer', 'Carbon monoxide alarm']",2.0,1.0
575296507934534232,0.0,30.0,30.0,30.0,30.0,1.0,0.0,23.0,21.0,10.0,17.0,9.0,38.0,False,25.7687,-80.1887,true,"['City skyline view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool – available all year, open specific hours, heated, infinity', 'Shared hot tub – available all year, open specific hours', 'Shared sauna', 'Pets allowed', '50-inch HDTV with standard cable/satellite']",1.0,1.0
575331087740255305,31.0,31.0,21.0,27.0,22.0,30.0,17.0,14.0,31.0,30.0,31.0,28.0,38.0,False,25.79063,-80.14444,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
575429526284575282,26.0,31.0,29.0,31.0,29.0,27.0,11.0,0.0,17.0,0.0,28.0,29.0,58.0,False,,,,,1.0,1.0
575682657694939650,,21.0,15.0,0.0,0.0,31.0,17.0,5.0,16.0,8.0,,,42.0,False,25.76575,-80.28822,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
576725126932531601,3.0,,,,,,,,13.0,0.0,0.0,0.0,7.0,False,,,,,2.0,1.0
577044196998421983,11.0,0.0,15.5,26.0,2.0,8.0,22.0,30.0,21.0,26.0,7.0,15.5,22.5,False,,,,,4.0,2.0
577496312926334637,0.0,21.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,34.0,False,25.76041,-80.19012,False,"['City skyline view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub - available all year, open specific hours', 'Pets allowed', '65 inch HDTV with Netflix, premium cable']",3.0,2.0
577534814313173920,17.0,0.0,0.0,18.0,30.0,23.0,4.0,1.0,19.0,19.0,17.0,23.0,44.0,False,25.7761,-80.1887,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
577645425434866687,24.0,25.0,27.0,30.0,24.0,20.0,22.0,25.0,19.0,2.0,19.0,21.0,7.0,False,25.78084,-80.24307,True,"['Courtyard view', 'Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', '55 inch HDTV with Amazon Prime Video, Apple TV, Netflix, premium cable, Disney+, Hulu, Fire TV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
578034630479868652,,16.0,23.0,27.0,29.0,27.0,24.0,29.0,12.0,6.0,,,34.0,False,,,,,2.0,1.0
578045611466221909,0.0,,,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,61.0,False,25.76674,-80.21789,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '40 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Crib - available upon request', 'Carbon monoxide alarm']",2.0,1.0
578833032954450488,20.0,29.0,25.0,24.0,11.0,19.0,29.0,29.0,28.0,24.0,29.0,29.0,39.0,False,25.7915,-80.1862,True,"['Bay view', 'Marina view', 'Waterfront', 'Kitchen', 'Fast wifi – 602 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, olympic-sized', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",3.0,2.0
578849139102340470,18.5,18.5,29.5,26.5,24.5,26.0,16.0,24.5,28.5,29.0,30.5,25.0,79.5,False,,,,,1.0,1.0
578888666048535085,29.0,20.0,6.0,30.0,25.0,20.0,18.0,16.0,29.0,27.0,30.0,26.0,85.0,False,25.79028,-80.14484,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
578908029535494387,28.0,30.0,20.0,25.0,30.0,18.0,22.0,14.0,23.0,18.0,27.0,30.0,77.0,False,25.7915,-80.1862,True,"['Bay view', 'Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",1.0,1.5
579217420697575445,,30.0,21.0,23.0,12.0,,,,,,,,93.0,False,25.7434,-80.2513,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
579264764870228773,17.0,,,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,0.0,41.0,False,25.76073,-80.189,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
579547829363908944,14.0,30.0,14.0,2.0,0.0,0.0,0.0,3.0,26.0,25.0,24.0,24.0,75.0,False,25.84756,-80.18263,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
579571144028803995,15.0,27.0,25.0,29.0,27.0,18.0,28.0,31.0,8.0,8.0,10.0,30.0,67.0,False,,,,,4.0,3.0
579709526268296433,22.0,29.0,26.0,28.0,30.0,31.0,30.0,28.0,19.0,26.0,14.0,30.0,47.0,False,,,,,1.0,1.0
579728368202938819,20.0,29.0,28.0,29.0,28.0,25.0,14.0,9.0,27.0,18.0,14.0,6.0,71.0,False,25.85782,-80.1796,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Pets allowed', '65 inch HDTV with Netflix, standard cable', 'Washer', 'Dryer']",1.0,1.0
