HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/511-SW-8th-Pl-Cape-Coral-FL-33991/45444280_zpid/,45444280,,SINGLE FAMILY,"$265,000",511 SW 8th Pl,Cape Coral,FL,33991,3,2,1232,10105.92 sqft,
https://www.zillow.com/homedetails/2244-SE-27th-Ter-Cape-Coral-FL-33904/45540560_zpid/,45540560,,SINGLE FAMILY,"$374,900",2244 SE 27th Ter,Cape Coral,FL,33904,3,2,1860,10105.92 sqft,
https://www.zillow.com/homedetails/221-SW-47th-St-Cape-Coral-FL-33914/45427767_zpid/,45427767,,SINGLE FAMILY,"$377,700",221 SW 47th St,Cape Coral,FL,33914,3,2,1421,10018.8 sqft,
https://www.zillow.com/homedetails/719-SW-47th-Ter-APT-101-Cape-Coral-FL-33914/45428032_zpid/,45428032,,CONDO,"$189,999",719 SW 47th Ter APT 101,Cape Coral,FL,33914,3,2,1086,4443.12 sqft,
https://www.zillow.com/homedetails/1719-SW-32nd-Ter-Cape-Coral-FL-33914/455245242_zpid/,455245242,,MULTI FAMILY,"$450,000",1719 SW 32nd Ter,Cape Coral,FL,33914,6,4,2600,0.27599999999999997 acres,
https://www.zillow.com/homedetails/4113-SE-9th-Ct-Cape-Coral-FL-33904/45406569_zpid/,45406569,,SINGLE FAMILY,"$650,000",4113 SE 9th Ct,Cape Coral,FL,33904,4,3,2065,10018.8 sqft,
https://www.zillow.com/homedetails/1002-SE-13th-Ave-Cape-Coral-FL-33990/81888936_zpid/,81888936,,MULTI FAMILY,"$370,000",1002 SE 13th Ave,Cape Coral,FL,33990,3,2,1419,5401.44 sqft,2458
https://www.zillow.com/homedetails/5158-Santa-Rosa-Ct-Cape-Coral-FL-33904/45436114_zpid/,45436114,,SINGLE FAMILY,"$664,000",5158 Santa Rosa Ct,Cape Coral,FL,33904,4,2,2150,0.263 acres,3820
https://www.zillow.com/homedetails/223-SW-31st-Ter-Cape-Coral-FL-33914/45549874_zpid/,45549874,,SINGLE FAMILY,"$289,000",223 SW 31st Ter,Cape Coral,FL,33914,3,2,1168,0.344 acres,1883
https://www.zillow.com/homedetails/2006-NW-11th-Ct-Cape-Coral-FL-33993/45543705_zpid/,45543705,,SINGLE FAMILY,"$199,900",2006 NW 11th Ct,Cape Coral,FL,33993,3,2,1173,10019 sqft,1757
https://www.zillow.com/homedetails/5305-Darby-Ct-Cape-Coral-FL-33904/45436776_zpid/,45436776,,SINGLE FAMILY,"$599,000",5305 Darby Ct,Cape Coral,FL,33904,3,2,1768,10018.8 sqft,
https://www.zillow.com/homedetails/5111-Manor-Ct-APT-2-Cape-Coral-FL-33904/45436342_zpid/,45436342,,CONDO,"$249,900",5111 Manor Ct APT 2,Cape Coral,FL,33904,2,2,1050,4843.872 sqft,
https://www.zillow.com/homedetails/4416-NE-22nd-Ct-Cape-Coral-FL-33909/103340308_zpid/,103340308,,SINGLE FAMILY,"$289,000",4416 NE 22nd Ct,Cape Coral,FL,33909,3,2,1378,0.2530073461891644 acres,
https://www.zillow.com/homedetails/3313-Acapulco-Cir-Cape-Coral-FL-33909/103333711_zpid/,103333711,,SINGLE FAMILY,"$350,000",3313 Acapulco Cir,Cape Coral,FL,33909,3,2,1747,7623 sqft,2306
https://www.zillow.com/homedetails/619-SW-26th-Ter-Cape-Coral-FL-33914/45549664_zpid/,45549664,,SINGLE FAMILY,"$599,999",619 SW 26th Ter,Cape Coral,FL,33914,4,2,2242,10018.8 sqft,3613
https://www.zillow.com/homedetails/4627-SW-5th-Pl-Cape-Coral-FL-33914/45428201_zpid/,45428201,,SINGLE FAMILY,"$589,900",4627 SW 5th Pl,Cape Coral,FL,33914,3,2,2041,10018.8 sqft,
https://www.zillow.com/homedetails/4741-4743-Pine-Island-Rd-NW-Matlacha-FL-33993/295068435_zpid/,295068435,,SINGLE FAMILY,"$599,999",4741/4743 Pine Island Rd NW,Matlacha,FL,33993,3,4,2896,10149.48 sqft,
https://www.zillow.com/homedetails/1220-SW-33rd-Ter-Cape-Coral-FL-33914/45383408_zpid/,45383408,,SINGLE FAMILY,"$217,000",1220 SW 33rd Ter,Cape Coral,FL,33914,3,2,1334,9975.24 sqft,2766
https://www.zillow.com/homedetails/5313-Cocoa-Ct-Cape-Coral-FL-33904/45437203_zpid/,45437203,,SINGLE FAMILY,"$589,000",5313 Cocoa Ct,Cape Coral,FL,33904,3,2,1724,10402.128 sqft,3462
https://www.zillow.com/homedetails/3573-Malagrotta-Cir-Cape-Coral-FL-33909/81876666_zpid/,81876666,,SINGLE FAMILY,"$499,000",3573 Malagrotta Cir,Cape Coral,FL,33909,4,3,2631,7535.88 sqft,2611
https://www.zillow.com/homedetails/1318-SE-14th-St-Cape-Coral-FL-33990/45466893_zpid/,45466893,,SINGLE FAMILY,"$259,900",1318 SE 14th St,Cape Coral,FL,33990,3,2,1295,10018.8 sqft,
https://www.zillow.com/homedetails/1901-NE-22nd-Ave-Cape-Coral-FL-33909/309246603_zpid/,309246603,,SINGLE FAMILY,"$315,999",1901 NE 22nd Ave,Cape Coral,FL,33909,3,2,1586,10019 sqft,2098
https://www.zillow.com/homedetails/2524-SW-31st-St-Cape-Coral-FL-33914/45535409_zpid/,45535409,,SINGLE FAMILY,"$399,000",2524 SW 31st St,Cape Coral,FL,33914,3,2,1476,10628.64 sqft,
https://www.zillow.com/homedetails/2300-SW-49th-Ter-Cape-Coral-FL-33914/45451752_zpid/,45451752,,SINGLE FAMILY,"$675,000",2300 SW 49th Ter,Cape Coral,FL,33914,3,3,2031,0.28200000000000003 acres,
https://www.zillow.com/homedetails/1424-NE-19th-Ave-Cape-Coral-FL-33909/68087077_zpid/,68087077,,SINGLE FAMILY,"$399,000",1424 NE 19th Ave,Cape Coral,FL,33909,3,2,1998,0.5599999999999999 acres,3253
https://www.zillow.com/homedetails/1315-Diplomat-Pkwy-E-Cape-Coral-FL-33909/103281434_zpid/,103281434,,MULTI FAMILY,"$499,999",1315 Diplomat Pkwy E,Cape Coral,FL,33909,6,4,2400, ,
https://www.zillow.com/homedetails/926-SW-8th-Pl-Cape-Coral-FL-33991/68092176_zpid/,68092176,,SINGLE FAMILY,"$459,000",926 SW 8th Pl,Cape Coral,FL,33991,4,2,2268,10062.36 sqft,3157
https://www.zillow.com/homedetails/2200-NE-Juanita-Place-Cpe-Cape-Coral-FL-33909/455171319_zpid/,455171319,,SINGLE FAMILY,"$359,000",2200 NE Juanita Place Cpe,Cape Coral,FL,33909,3,3,1709,10497.96 sqft,
https://www.zillow.com/homedetails/1817-SW-21st-Ln-Cape-Coral-FL-33991/103282739_zpid/,103282739,,SINGLE FAMILY,"$575,000",1817 SW 21st Ln,Cape Coral,FL,33991,4,3,2021,0.373 acres,
https://www.zillow.com/homedetails/1436-SE-17th-Ter-Cape-Coral-FL-33990/45525606_zpid/,45525606,,SINGLE FAMILY,"$365,000",1436 SE 17th Ter,Cape Coral,FL,33990,3,3,1808,10018.8 sqft,3383
https://www.zillow.com/homedetails/4327-SW-19th-Ave-Cape-Coral-FL-33914/81885278_zpid/,81885278,,SINGLE FAMILY,"$549,800",4327 SW 19th Ave,Cape Coral,FL,33914,4,3,2132,0.344 acres,
https://www.zillow.com/homedetails/1434-NE-33rd-Ln-Cape-Coral-FL-33909/103197263_zpid/,103197263,,SINGLE FAMILY,"$264,000",1434 NE 33rd Ln,Cape Coral,FL,33909,4,2,1499,10018.8 sqft,2162
https://www.zillow.com/homedetails/613-SW-49th-Ln-Cape-Coral-FL-33914/45440944_zpid/,45440944,,SINGLE FAMILY,"$550,000",613 SW 49th Ln,Cape Coral,FL,33914,3,2,1678,10018.8 sqft,3126
https://www.zillow.com/homedetails/2718-NW-5th-St-Cape-Coral-FL-33993/45410346_zpid/,45410346,,SINGLE FAMILY,"$294,900",2718 NW 5th St,Cape Coral,FL,33993,3,2,1422,10018.8 sqft,2436
https://www.zillow.com/homedetails/4959-Viceroy-St-UNIT-103-Cape-Coral-FL-33904/45464198_zpid/,45464198,,CONDO,"$209,900",4959 Viceroy St UNIT 103,Cape Coral,FL,33904,2,2,1090,2613 sqft,1654
https://www.zillow.com/homedetails/4241-NW-26th-St-Cape-Coral-FL-33993/66155882_zpid/,66155882,,SINGLE FAMILY,"$1,599,000",4241 NW 26th St,Cape Coral,FL,33993,3,3,2535,10585.08 sqft,
https://www.zillow.com/homedetails/3403-SE-22nd-Pl-Cape-Coral-FL-33904/45396179_zpid/,45396179,,SINGLE FAMILY,"$1,500,000",3403 SE 22nd Pl,Cape Coral,FL,33904,4,4,2664,0.315 acres,
https://www.zillow.com/homedetails/709-SW-27th-St-Cape-Coral-FL-33914/45549686_zpid/,45549686,,SINGLE FAMILY,"$394,900",709 SW 27th St,Cape Coral,FL,33914,3,2,1455,0.255 acres,
https://www.zillow.com/homedetails/104-NW-7th-Ter-Cape-Coral-FL-33993/81883105_zpid/,81883105,,SINGLE FAMILY,"$500,000",104 NW 7th Ter,Cape Coral,FL,33993,4,3,2746,10628.64 sqft,5883
https://www.zillow.com/homedetails/3911-Country-Club-Blvd-APT-102-Cape-Coral-FL-33904/45401388_zpid/,45401388,,CONDO,"$109,999",3911 Country Club Blvd APT 102,Cape Coral,FL,33904,2,2,1026,4486.68 sqft,
https://www.zillow.com/homedetails/538-SE-32nd-Ter-Cape-Coral-FL-33904/45372760_zpid/,45372760,,SINGLE FAMILY,"$400,000",538 SE 32nd Ter,Cape Coral,FL,33904,3,2,1630,10018.8 sqft,3241
https://www.zillow.com/homedetails/4635-NW-34th-St-Cape-Coral-FL-33993/66155300_zpid/,66155300,,SINGLE FAMILY,"$319,000",4635 NW 34th St,Cape Coral,FL,33993,4,2,2143,9975.24 sqft,2215
https://www.zillow.com/homedetails/4418-SW-1st-Ave-Cape-Coral-FL-33914/45427953_zpid/,45427953,,SINGLE FAMILY,"$259,000",4418 SW 1st Ave,Cape Coral,FL,33914,3,2,1622,10019 sqft,3830
https://www.zillow.com/homedetails/3812-SE-10th-Ave-Cape-Coral-FL-33904/45401134_zpid/,45401134,,SINGLE FAMILY,"$372,000",3812 SE 10th Ave,Cape Coral,FL,33904,4,3,2094,0.34099999999999997 acres,
https://www.zillow.com/homedetails/2843-NW-47th-Ave-Cape-Coral-FL-33993/103286459_zpid/,103286459,,SINGLE FAMILY,"$269,900",2843 NW 47th Ave,Cape Coral,FL,33993,3,2,1777,10018.8 sqft,
https://www.zillow.com/homedetails/2652-SW-29th-Ave-Cape-Coral-FL-33914/45535148_zpid/,45535148,,SINGLE FAMILY,"$350,000",2652 SW 29th Ave,Cape Coral,FL,33914,3,2,1698,10497.96 sqft,2127
https://www.zillow.com/homedetails/2721-Foralesca-Ct-Cape-Coral-FL-33909/103336405_zpid/,103336405,,SINGLE FAMILY,"$335,000",2721 Foralesca Ct,Cape Coral,FL,33909,4,2,1828,7318.08 sqft,
https://www.zillow.com/homedetails/1127-SE-16th-St-Cape-Coral-FL-33990/45466864_zpid/,45466864,,SINGLE FAMILY,"$500,000",1127 SE 16th St,Cape Coral,FL,33990,3,2,1568,10018.8 sqft,
https://www.zillow.com/homedetails/4113-NW-22nd-St-Cape-Coral-FL-33993/66160576_zpid/,66160576,,SINGLE FAMILY,"$465,000",4113 NW 22nd St,Cape Coral,FL,33993,4,3,1886,10018.8 sqft,2484
https://www.zillow.com/homedetails/1202-Flamingo-Dr-Cape-Coral-FL-33904/45468556_zpid/,45468556,,SINGLE FAMILY,"$1,550,000",1202 Flamingo Dr,Cape Coral,FL,33904,4,3,3106,0.27899999999999997 acres,
https://www.zillow.com/homedetails/1214-SW-8th-Ct-Cape-Coral-FL-33991/45482908_zpid/,45482908,,SINGLE FAMILY,"$282,888",1214 SW 8th Ct,Cape Coral,FL,33991,4,2,1356,10018.8 sqft,
https://www.zillow.com/homedetails/18150-Morning-Star-Ln-Cape-Coral-FL-33993/247775971_zpid/,247775971,,SINGLE FAMILY,"$889,900",18150 Morning Star Ln,Cape Coral,FL,33993,5,5,3322,2.66 acres,
https://www.zillow.com/homedetails/2410-SW-50th-Ln-Cape-Coral-FL-33914/63395712_zpid/,63395712,,SINGLE FAMILY,"$299,000",2410 SW 50th Ln,Cape Coral,FL,33914,3,2,1243,10497.96 sqft,
https://www.zillow.com/homedetails/2218-SW-12th-Pl-Cape-Coral-FL-33991/45506394_zpid/,45506394,,SINGLE FAMILY,"$450,000",2218 SW 12th Pl,Cape Coral,FL,33991,3,2,2006,10018.8 sqft,3243
https://www.zillow.com/homedetails/3214-SW-11th-Pl-Cape-Coral-FL-33914/247777365_zpid/,247777365,,SINGLE FAMILY,"$615,000",3214 SW 11th Pl,Cape Coral,FL,33914,3,3,2398,10628.64 sqft,3440
https://www.zillow.com/homedetails/610-Victoria-Dr-101C-Cape-Coral-FL-33904/45436421_zpid/,45436421,,CONDO,"$284,900",610 Victoria Dr #101C,Cape Coral,FL,33904,2,2,1504,3362.832 sqft,
https://www.zillow.com/homedetails/2310-SW-53rd-St-Cape-Coral-FL-33914/45452472_zpid/,45452472,,SINGLE FAMILY,"$575,000",2310 SW 53rd St,Cape Coral,FL,33914,3,2,2466,0.344 acres,6007
https://www.zillow.com/homedetails/4322-NW-32nd-Ter-Cape-Coral-FL-33993/89564011_zpid/,89564011,,SINGLE FAMILY,"$325,000",4322 NW 32nd Ter,Cape Coral,FL,33993,3,2,2081,10497.96 sqft,
https://www.zillow.com/homedetails/5334-Cobalt-Ct-Cape-Coral-FL-33904/45436842_zpid/,45436842,,SINGLE FAMILY,"$475,000",5334 Cobalt Ct,Cape Coral,FL,33904,3,2,1288,10018.8 sqft,2109
https://www.zillow.com/community/bahnam-builders-custom-builders/342092375_zpid/,342092375,,SINGLE FAMILY,"$549,000+","Collin's Plan, Bahnam Builders | Custom Builders",Cape Coral,FL,33993,4,3,2614, ,3518
https://www.zillow.com/homedetails/1731-SW-3rd-Ter-Cape-Coral-FL-33991/45449370_zpid/,45449370,,SINGLE FAMILY,"$304,900",1731 SW 3rd Ter,Cape Coral,FL,33991,4,2,1712,10018.8 sqft,2126
https://www.zillow.com/homedetails/3922-SE-12th-Ave-Cape-Coral-FL-33904/299261683_zpid/,299261683,,MULTI FAMILY,"$515,001",3922 SE 12th Ave,Cape Coral,FL,33904,4,4,3987, ,
https://www.zillow.com/homedetails/1407-SE-17th-Ter-Cape-Coral-FL-33990/68094630_zpid/,68094630,,SINGLE FAMILY,"$340,000",1407 SE 17th Ter,Cape Coral,FL,33990,3,2,1891,10018.8 sqft,2295
https://www.zillow.com/homedetails/4011-Agualinda-Blvd-Cape-Coral-FL-33914/45418106_zpid/,45418106,,SINGLE FAMILY,"$375,000",4011 Agualinda Blvd,Cape Coral,FL,33914,3,2,1883,0.255 acres,
https://www.zillow.com/homedetails/509-SE-8th-Pl-Cape-Coral-FL-33990/45462787_zpid/,45462787,,SINGLE FAMILY,"$239,900",509 SE 8th Pl,Cape Coral,FL,33990,3,2,1184,10105.92 sqft,1822
https://www.zillow.com/homedetails/491-Spring-Hill-Lake-Loop-Cape-Coral-FL-33993/448764839_zpid/,448764839,,SINGLE FAMILY,"$447,665",491 Spring Hill Lake Loop,Cape Coral,FL,33993,3,3,2221,6534 sqft,
https://www.zillow.com/homedetails/320-NW-13th-St-Cape-Coral-FL-33993/89559971_zpid/,89559971,,SINGLE FAMILY,"$495,000",320 NW 13th St,Cape Coral,FL,33993,3,2,1922,10323.72 sqft,
https://www.zillow.com/homedetails/2516-SW-52nd-Ter-Cape-Coral-FL-33914/45459152_zpid/,45459152,,SINGLE FAMILY,"$529,900",2516 SW 52nd Ter,Cape Coral,FL,33914,3,2,2178,10018.8 sqft,
https://www.zillow.com/homedetails/2416-SW-10th-Ave-Cape-Coral-FL-33914/103336611_zpid/,103336611,,SINGLE FAMILY,"$949,000",2416 SW 10th Ave,Cape Coral,FL,33914,4,4,2510,10018.8 sqft,4206
https://www.zillow.com/homedetails/1826-SE-6th-Ave-Cape-Coral-FL-33990/45497208_zpid/,45497208,,SINGLE FAMILY,"$459,000",1826 SE 6th Ave,Cape Coral,FL,33990,3,2,1854,10018.8 sqft,2734
https://www.zillow.com/homedetails/516-NW-3rd-Ter-Cape-Coral-FL-33993/103281508_zpid/,103281508,,SINGLE FAMILY,"$589,990",516 NW 3rd Ter,Cape Coral,FL,33993,4,3,1853,0.344 acres,3048
https://www.zillow.com/homedetails/540-NW-14th-St-Cape-Coral-FL-33993/97857363_zpid/,97857363,,SINGLE FAMILY,"$489,990",540 NW 14th St,Cape Coral,FL,33993,4,3,2127,10019 sqft,2303
https://www.zillow.com/homedetails/1942-SE-8th-Pl-Cape-Coral-FL-33990/45525487_zpid/,45525487,,SINGLE FAMILY,"$329,900",1942 SE 8th Pl,Cape Coral,FL,33990,3,2,1700,10236.6 sqft,
https://www.zillow.com/homedetails/2913-Tuscan-Dr-UNIT-203-Cape-Coral-FL-33909/89571334_zpid/,89571334,,CONDO,"$179,900",2913 Tuscan Dr UNIT 203,Cape Coral,FL,33909,2,2,1270,9012.564 sqft,1653
https://www.zillow.com/homedetails/3705-NE-15th-Place-Cpe-Cape-Coral-FL-33909/455193340_zpid/,455193340,,SINGLE FAMILY,"$300,000",3705 NE 15th Place Cpe,Cape Coral,FL,33909,4,3,1811,10018.8 sqft,
https://www.zillow.com/homedetails/322-SE-31st-St-Cape-Coral-FL-33904/45558051_zpid/,45558051,,SINGLE FAMILY,"$310,000",322 SE 31st St,Cape Coral,FL,33904,3,2,1461,10018.8 sqft,1954
https://www.zillow.com/homedetails/1102-SE-28th-Ter-Cape-Coral-FL-33904/45531537_zpid/,45531537,,SINGLE FAMILY,"$300,000",1102 SE 28th Ter,Cape Coral,FL,33904,3,3,1609,0.261 acres,
https://www.zillow.com/homedetails/1413-SE-36th-St-Cape-Coral-FL-33904/45400373_zpid/,45400373,,SINGLE FAMILY,"$399,700",1413 SE 36th St,Cape Coral,FL,33904,3,2,1569,10018.8 sqft,4176
https://www.zillow.com/homedetails/2804-NW-6th-St-Cape-Coral-FL-33993/103362596_zpid/,103362596,,SINGLE FAMILY,"$344,900",2804 NW 6th St,Cape Coral,FL,33993,4,2,1830,10018.8 sqft,2432
https://www.zillow.com/homedetails/132-SW-34th-Ln-Cape-Coral-FL-33914/45377891_zpid/,45377891,,SINGLE FAMILY,"$425,000",132 SW 34th Ln,Cape Coral,FL,33914,3,2,1555,10018.8 sqft,
https://www.zillow.com/homedetails/1433-SE-19th-Ter-Cape-Coral-FL-33990/45525781_zpid/,45525781,,SINGLE FAMILY,"$349,900",1433 SE 19th Ter,Cape Coral,FL,33990,3,2,1257,10018.8 sqft,2404
https://www.zillow.com/homedetails/2906-SE-10th-Ave-Cape-Coral-FL-33904/45531740_zpid/,45531740,,SINGLE FAMILY,"$419,000",2906 SE 10th Ave,Cape Coral,FL,33904,3,2,1380,0.27 acres,
https://www.zillow.com/homedetails/5223-Glade-Ct-Cape-Coral-FL-33904/45464938_zpid/,45464938,,SINGLE FAMILY,"$349,900",5223 Glade Ct,Cape Coral,FL,33904,3,2,1942,10018.8 sqft,4100
https://www.zillow.com/homedetails/507-NE-31st-St-Cape-Coral-FL-33909/45495566_zpid/,45495566,,SINGLE FAMILY,"$375,000",507 NE 31st St,Cape Coral,FL,33909,3,2,1437,10018.8 sqft,2251
https://www.zillow.com/homedetails/3498-Acapulco-Cir-Cape-Coral-FL-33909/103229627_zpid/,103229627,,SINGLE FAMILY,"$439,500",3498 Acapulco Cir,Cape Coral,FL,33909,3,2,1747,6229.08 sqft,
https://www.zillow.com/homedetails/315-Gleason-Pkwy-Cape-Coral-FL-33914/45549839_zpid/,45549839,,SINGLE FAMILY,"$360,000",315 Gleason Pkwy,Cape Coral,FL,33914,3,2,1729,10018.8 sqft,1890
https://www.zillow.com/homedetails/2505-NW-19th-Pl-Cape-Coral-FL-33993/103321348_zpid/,103321348,,SINGLE FAMILY,"$499,900",2505 NW 19th Pl,Cape Coral,FL,33993,4,2,1800,0.4592 acres,2899
https://www.zillow.com/homedetails/519-Spring-Hill-Lake-Loop-Cape-Coral-FL-33993/448766276_zpid/,448766276,,SINGLE FAMILY,"$412,165",519 Spring Hill Lake Loop,Cape Coral,FL,33993,3,3,2221,6534 sqft,
https://www.zillow.com/homedetails/2569-Keystone-Lake-Dr-Cape-Coral-FL-33909/89566951_zpid/,89566951,,SINGLE FAMILY,"$325,000",2569 Keystone Lake Dr,Cape Coral,FL,33909,3,2,1838,7013.16 sqft,
https://www.zillow.com/homedetails/4538-SE-6th-Ct-Cape-Coral-FL-33904/45430429_zpid/,45430429,,SINGLE FAMILY,"$549,000",4538 SE 6th Ct,Cape Coral,FL,33904,3,2,2068,10280.16 sqft,3542
https://www.zillow.com/homedetails/1503-Hancock-Bridge-Pkwy-Cape-Coral-FL-33990/45462320_zpid/,45462320,,SINGLE FAMILY,"$300,000",1503 Hancock Bridge Pkwy,Cape Coral,FL,33990,3,2,1758,10410.84 sqft,2278
https://www.zillow.com/homedetails/1754-Cape-Coral-Pkwy-E-APT-108-Cape-Coral-FL-33904/45459571_zpid/,45459571,,CONDO,"$190,000",1754 Cape Coral Pkwy E APT 108,Cape Coral,FL,33904,2,2,1027, ,1803
https://www.zillow.com/homedetails/1525-SW-43rd-Ter-Cape-Coral-FL-33914/45423486_zpid/,45423486,,SINGLE FAMILY,"$639,000",1525 SW 43rd Ter,Cape Coral,FL,33914,3,3,1952,0.34600000000000003 acres,5917
https://www.zillow.com/homedetails/2602-Pine-St-Matlacha-FL-33993/45492223_zpid/,45492223,,SINGLE FAMILY,"$199,900",2602 Pine St,Matlacha,FL,33993,1,1,828,4007.52 sqft,1595
https://www.zillow.com/homedetails/3110-SE-19th-Ave-Cape-Coral-FL-33904/45536738_zpid/,45536738,,SINGLE FAMILY,"$550,000",3110 SE 19th Ave,Cape Coral,FL,33904,3,2,1972,10018.8 sqft,3272
https://www.zillow.com/homedetails/4009-Jacaranda-Pkwy-W-Cape-Coral-FL-33993/66155164_zpid/,66155164,,SINGLE FAMILY,"$875,000",4009 Jacaranda Pkwy W,Cape Coral,FL,33993,4,3,2295,0.27299999999999996 acres,2680
https://www.zillow.com/homedetails/5309-Baypoint-Ct-Cape-Coral-FL-33904/45437245_zpid/,45437245,,SINGLE FAMILY,"$615,000",5309 Baypoint Ct,Cape Coral,FL,33904,3,2,1748,10018.8 sqft,
https://www.zillow.com/homedetails/3715-NW-9th-Ter-Cape-Coral-FL-33993/66148403_zpid/,66148403,,SINGLE FAMILY,"$1,095,000",3715 NW 9th Ter,Cape Coral,FL,33993,3,3,3080,0.293 acres,
https://www.zillow.com/homedetails/3624-NW-38th-Ter-Cape-Coral-FL-33993/103217923_zpid/,103217923,,SINGLE FAMILY,"$584,999",3624 NW 38th Ter,Cape Coral,FL,33993,4,2,2013,0.265 acres,2407
https://www.zillow.com/homedetails/3206-SW-4th-Ln-Cape-Coral-FL-33991/45461686_zpid/,45461686,,SINGLE FAMILY,"$625,000",3206 SW 4th Ln,Cape Coral,FL,33991,3,2,2094,0.258 acres,
https://www.zillow.com/homedetails/2115-Old-Burnt-Store-Rd-N-Cape-Coral-FL-33993/68094721_zpid/,68094721,,SINGLE FAMILY,"$1,290,000",2115 Old Burnt Store Rd N,Cape Coral,FL,33993,4,3,2889,0.344 acres,
https://www.zillow.com/homedetails/5249-Nautilus-Dr-Cape-Coral-FL-33904/45464530_zpid/,45464530,,SINGLE FAMILY,"$1,485,000",5249 Nautilus Dr,Cape Coral,FL,33904,4,3,3408,0.536 acres,
https://www.zillow.com/homedetails/608-SW-43rd-Ter-Cape-Coral-FL-33914/45427052_zpid/,45427052,,SINGLE FAMILY,"$529,900",608 SW 43rd Ter,Cape Coral,FL,33914,3,2,1500,10018.8 sqft,
https://www.zillow.com/homedetails/2915-Beach-Pkwy-W-Cape-Coral-FL-33914/66149458_zpid/,66149458,,SINGLE FAMILY,"$870,000",2915 Beach Pkwy W,Cape Coral,FL,33914,4,3,2265,10105.92 sqft,
https://www.zillow.com/homedetails/5359-Del-Monte-Ct-Cape-Coral-FL-33904/45436709_zpid/,45436709,,SINGLE FAMILY,"$585,000",5359 Del Monte Ct,Cape Coral,FL,33904,3,2,1658,10018.8 sqft,
https://www.zillow.com/homedetails/2105-SW-53rd-Ter-Cape-Coral-FL-33914/45452405_zpid/,45452405,,SINGLE FAMILY,"$599,900",2105 SW 53rd Ter,Cape Coral,FL,33914,3,2,2210,0.461 acres,5344
https://www.zillow.com/homedetails/834-NE-Van-Loon-Lane-Cpe-Coral-FL-33909/455171452_zpid/,455171452,,SINGLE FAMILY,"$429,000",834 NE Van Loon Lane Cpe,Coral,FL,33909,4,2,1830,10018.8 sqft,
https://www.zillow.com/homedetails/1913-SW-51st-Ter-Cape-Coral-FL-33914/45452095_zpid/,45452095,,SINGLE FAMILY,"$429,980",1913 SW 51st Ter,Cape Coral,FL,33914,3,2,1314,10018.8 sqft,
https://www.zillow.com/homedetails/1117-Amber-Lake-Ct-Cape-Coral-FL-33909/81949026_zpid/,81949026,,SINGLE FAMILY,"$500,000",1117 Amber Lake Ct,Cape Coral,FL,33909,6,5,3443,9892.476 sqft,3895
https://www.zillow.com/homedetails/5218-SW-24th-Ave-Cape-Coral-FL-33914/45452457_zpid/,45452457,,SINGLE FAMILY,"$518,500",5218 SW 24th Ave,Cape Coral,FL,33914,4,3,2416,10018.8 sqft,6436
https://www.zillow.com/homedetails/2724-SW-1st-Ter-Cape-Coral-FL-33991/45456882_zpid/,45456882,,SINGLE FAMILY,"$470,000",2724 SW 1st Ter,Cape Coral,FL,33991,3,2,2040, ,3704
https://www.zillow.com/homedetails/5706-Cape-Harbour-Dr-APT-110-Cape-Coral-FL-33914/67405412_zpid/,67405412,,CONDO,"$650,000",5706 Cape Harbour Dr APT 110,Cape Coral,FL,33914,2,2,1702,0.9683 acres,3341
https://www.zillow.com/homedetails/3819-SE-2nd-Ave-Cape-Coral-FL-33904/45373509_zpid/,45373509,,SINGLE FAMILY,"$420,000",3819 SE 2nd Ave,Cape Coral,FL,33904,3,2,1894,10497.96 sqft,
https://www.zillow.com/homedetails/1211-SW-49th-St-Cape-Coral-FL-33914/45444989_zpid/,45444989,,SINGLE FAMILY,"$739,900",1211 SW 49th St,Cape Coral,FL,33914,3,2,1833,10018.8 sqft,3977
https://www.zillow.com/homedetails/2716-SW-13th-Ave-Cape-Coral-FL-33914/66159785_zpid/,66159785,,SINGLE FAMILY,"$834,900",2716 SW 13th Ave,Cape Coral,FL,33914,4,3,2619,0.2585 acres,4519
https://www.zillow.com/homedetails/Cape-Coral-FL-33909/66158528_zpid/,66158528,,SINGLE FAMILY,"$576,900",(undisclosed Address),Cape Coral,FL,33909,4,3,1782,0.304 acres,
https://www.zillow.com/homedetails/234-SW-45th-St-Cape-Coral-FL-33914/45427850_zpid/,45427850,,SINGLE FAMILY,"$525,000",234 SW 45th St,Cape Coral,FL,33914,3,2,1912,10018.8 sqft,
https://www.zillow.com/homedetails/603-SW-53rd-Ter-Cape-Coral-FL-33914/45441728_zpid/,45441728,,SINGLE FAMILY,"$1,350,000",603 SW 53rd Ter,Cape Coral,FL,33914,3,4,3249,0.311 acres,
https://www.zillow.com/homedetails/2915-SW-39th-Ter-Cape-Coral-FL-33914/45395694_zpid/,45395694,,SINGLE FAMILY,"$620,000",2915 SW 39th Ter,Cape Coral,FL,33914,3,2,1804,10105.92 sqft,3427
