HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1931-E-38th-1-2-St-UNIT-71-Austin-TX-78723/241934834_zpid/,241934834,,TOWNHOUSE,"$559,000",1931 E 38th 1/2 St UNIT 71,Austin,TX,78723,3,3,1650,2543.904 sqft,
https://www.zillow.com/homedetails/5607-Apple-Orchard-Ln-Austin-TX-78744/70341458_zpid/,70341458,,SINGLE FAMILY,"$285,000",5607 Apple Orchard Ln,Austin,TX,78744,3,2,1343,5898.024 sqft,2132
https://www.zillow.com/homedetails/507-Sabine-St-APT-1010-Austin-TX-78701/83125191_zpid/,83125191,,CONDO,"$299,000",507 Sabine St APT 1010,Austin,TX,78701,1,1,745,117.612 sqft,
https://www.zillow.com/homedetails/5908-Lehman-Way-Austin-TX-78747/305434666_zpid/,305434666,,SINGLE FAMILY,"$485,000",5908 Lehman Way,Austin,TX,78747,4,3,2835,7148.196 sqft,
https://www.zillow.com/homedetails/4813-Yucca-Hill-Dr-Austin-TX-78744/29508291_zpid/,29508291,,TOWNHOUSE,"$175,000",4813 Yucca Hill Dr,Austin,TX,78744,3,2,1511,744.876 sqft,
https://www.zillow.com/homedetails/6605-Kirkwynd-Dr-Austin-TX-78754/111372968_zpid/,111372968,,SINGLE FAMILY,"$300,000",6605 Kirkwynd Dr,Austin,TX,78754,3,2,1343,4826.448 sqft,
https://www.zillow.com/homedetails/7806-Mullen-Dr-Austin-TX-78757/29421234_zpid/,29421234,,SINGLE FAMILY,"$725,000",7806 Mullen Dr,Austin,TX,78757,4,2,1800,0.257 acres,
https://www.zillow.com/homedetails/7503-Sugar-Magnolia-St-Austin-TX-78757/124838852_zpid/,124838852,,TOWNHOUSE,"$475,000",7503 Sugar Magnolia St,Austin,TX,78757,3,3,1284,2339.172 sqft,2742
https://www.zillow.com/homedetails/3601-Marcae-Ct-Austin-TX-78704/29476694_zpid/,29476694,,SINGLE FAMILY,"$615,000",3601 Marcae Ct,Austin,TX,78704,4,3,1392,6429.456 sqft,
https://www.zillow.com/homedetails/15002-Wells-Port-Dr-Austin-TX-78728/29449776_zpid/,29449776,,SINGLE FAMILY,"$459,000",15002 Wells Port Dr,Austin,TX,78728,3,2,1834,8006.328 sqft,
https://www.zillow.com/homedetails/6104-Shumard-Oak-Trl-Austin-TX-78735/449034055_zpid/,449034055,,SINGLE FAMILY,"$107,900",6104 Shumard Oak Trl,Austin,TX,78735,4,2,1792, ,
https://www.zillow.com/homedetails/1115-Ebert-Ave-D-Austin-TX-78721/29385594_zpid/,29385594,,SINGLE FAMILY,"$145,000",1115 Ebert Ave #D,Austin,TX,78721,2,1,696,7048.008 sqft,1756
https://www.zillow.com/homedetails/4361-S-Congress-Ave-435-Austin-TX-78745/241938682_zpid/,241938682,,CONDO,"$300,000",4361 S Congress Ave #435,Austin,TX,78745,2,2,1081,688.248 sqft,
https://www.zillow.com/homedetails/1704-Prairie-Hen-Cv-Austin-TX-78758/29436030_zpid/,29436030,,SINGLE FAMILY,"$565,000",1704 Prairie Hen Cv,Austin,TX,78758,4,3,1953,7148.196 sqft,
https://www.zillow.com/homedetails/3905-Danli-Ln-Austin-TX-78749/29499257_zpid/,29499257,,SINGLE FAMILY,"$535,000",3905 Danli Ln,Austin,TX,78749,3,3,1596,5776.056 sqft,
https://www.zillow.com/homedetails/2606-W-49th-St-Austin-TX-78731/29411401_zpid/,29411401,,SINGLE FAMILY,"$1,399,000",2606 W 49th St,Austin,TX,78731,4,3,2741,7440.048 sqft,
https://www.zillow.com/homedetails/1840-Burton-Dr-APT-231-Austin-TX-78741/29461604_zpid/,29461604,,CONDO,"$165,000",1840 Burton Dr APT 231,Austin,TX,78741,1,1,518,1402.632 sqft,
https://www.zillow.com/homedetails/9516-Hunter-Ln-Austin-TX-78748/2086221434_zpid/,2086221434,,SINGLE FAMILY,"$510,000",9516 Hunter Ln,Austin,TX,78748,3,3,2476,6006.924 sqft,
https://www.zillow.com/homedetails/10807-Redmond-Rd-Austin-TX-78739/29504777_zpid/,29504777,,SINGLE FAMILY,"$1,075,000",10807 Redmond Rd,Austin,TX,78739,4,4,3696,9252.144 sqft,4264
https://www.zillow.com/homedetails/709-W-Saint-Elmo-Rd-2-Austin-TX-78745/338245854_zpid/,338245854,,SINGLE FAMILY,"$574,000",709 W Saint Elmo Rd #2,Austin,TX,78745,2,2,1067,3659.04 sqft,2887
https://www.zillow.com/homedetails/2407-Enfield-Rd-A-Austin-TX-78703/89549760_zpid/,89549760,,SINGLE FAMILY,"$1,500,000",2407 Enfield Rd #A,Austin,TX,78703,3,4,3172,9888.12 sqft,
https://www.zillow.com/homedetails/2209-Big-Hollow-Dr-Austin-TX-78728/29451361_zpid/,29451361,,SINGLE FAMILY,"$399,950",2209 Big Hollow Dr,Austin,TX,78728,3,2,1314,6577.56 sqft,2080
https://www.zillow.com/homedetails/5604-Pinon-Vista-Dr-Austin-TX-78724/29397031_zpid/,29397031,,SINGLE FAMILY,"$245,000",5604 Pinon Vista Dr,Austin,TX,78724,3,2,1320,5749.92 sqft,2087
https://www.zillow.com/homedetails/2918-Ranch-Road-620-N-C-122-Austin-TX-78734/2058876520_zpid/,2058876520,,CONDO,"$285,000",2918 Ranch Road 620 N #C-122,Austin,TX,78734,3,3,1556,5906.736 sqft,
https://www.zillow.com/homedetails/1903-Canyon-Edge-Dr-Austin-TX-78733/29344942_zpid/,29344942,,SINGLE FAMILY,"$1,250,000",1903 Canyon Edge Dr,Austin,TX,78733,4,3,2554,0.7584000000000001 acres,
https://www.zillow.com/homedetails/913-Christopher-St-Austin-TX-78704/29323731_zpid/,29323731,,SINGLE FAMILY,"$1,500,000",913 Christopher St,Austin,TX,78704,4,3,2352,5000.688 sqft,3518
https://www.zillow.com/homedetails/4514-Cliffstone-Cv-Austin-TX-78735/29475375_zpid/,29475375,,SINGLE FAMILY,"$625,000",4514 Cliffstone Cv,Austin,TX,78735,3,2,1592,7701.408 sqft,
https://www.zillow.com/homedetails/1811-Newton-St-7A-Austin-TX-78704/251036150_zpid/,251036150,,SINGLE FAMILY,"$1,450,000",1811 Newton St #7A,Austin,TX,78704,4,3,2800,6882.48 sqft,
https://www.zillow.com/homedetails/4003-Reeders-Dr-Austin-TX-78725/60138152_zpid/,60138152,,SINGLE FAMILY,"$230,000",4003 Reeders Dr,Austin,TX,78725,3,2,1371,5309.964 sqft,
https://www.zillow.com/homedetails/5708-Garden-Oaks-Dr-Austin-TX-78745/29489572_zpid/,29489572,,SINGLE FAMILY,"$274,900",5708 Garden Oaks Dr,Austin,TX,78745,2,1,864,6534 sqft,
https://www.zillow.com/homedetails/4706-Clawson-Rd-Austin-TX-78745/58312955_zpid/,58312955,,SINGLE FAMILY,"$435,000",4706 Clawson Rd,Austin,TX,78745,4,2,1228,5832.684 sqft,
https://www.zillow.com/homedetails/4000-Cortina-Dr-Austin-TX-78749/29499225_zpid/,29499225,,SINGLE FAMILY,"$485,000",4000 Cortina Dr,Austin,TX,78749,3,3,1596,8973.36 sqft,
https://www.zillow.com/homedetails/6108-Shadow-Valley-Dr-A-Austin-TX-78731/2076887765_zpid/,2076887765,,TOWNHOUSE,"$374,900",6108 Shadow Valley Dr #A,Austin,TX,78731,3,2,1200,0.2817 acres,2370
https://www.zillow.com/homedetails/3012-Hunt-Trl-Austin-TX-78757/29417771_zpid/,29417771,,SINGLE FAMILY,"$600,000",3012 Hunt Trl,Austin,TX,78757,3,2,1864,8816.544 sqft,
https://www.zillow.com/homedetails/2102-E-17th-St-Austin-TX-78702/29388460_zpid/,29388460,,SINGLE FAMILY,"$675,000",2102 E 17th St,Austin,TX,78702,4,1,1104,7797.24 sqft,
https://www.zillow.com/homedetails/1210-Holly-St-Austin-TX-78702/241934434_zpid/,241934434,,SINGLE FAMILY,"$549,000",1210 Holly St,Austin,TX,78702,2,3,895,2613.6 sqft,
https://www.zillow.com/homedetails/6111-Carnation-Ter-2-Austin-TX-78741/345334412_zpid/,345334412,,SINGLE FAMILY,"$399,999",6111 Carnation Ter #2,Austin,TX,78741,3,3,1153,2822.688 sqft,
https://www.zillow.com/homedetails/11704-Long-Rifle-Cv-Austin-TX-78754/70334318_zpid/,70334318,,SINGLE FAMILY,"$419,000",11704 Long Rifle Cv,Austin,TX,78754,3,2,1772,0.35200000000000004 acres,2407
https://www.zillow.com/homedetails/11036-Cherisse-Dr-Austin-TX-78739/83831986_zpid/,83831986,,SINGLE FAMILY,"$599,900",11036 Cherisse Dr,Austin,TX,78739,3,2,1946,8847.036 sqft,
https://www.zillow.com/homedetails/360-Nueces-St-APT-1018-Austin-TX-78701/89550068_zpid/,89550068,,CONDO,"$504,900",360 Nueces St APT 1018,Austin,TX,78701,1,1,760,100.188 sqft,
https://www.zillow.com/homedetails/605-Silver-Wing-Dr-Austin-TX-78725/241937807_zpid/,241937807,,SINGLE FAMILY,"$373,000",605 Silver Wing Dr,Austin,TX,78725,4,3,2570,6904.26 sqft,
https://www.zillow.com/homedetails/7401-Whistlestop-Dr-Austin-TX-78749/29483896_zpid/,29483896,,SINGLE FAMILY,"$579,900",7401 Whistlestop Dr,Austin,TX,78749,4,3,1891,10702.692 sqft,3719
https://www.zillow.com/homedetails/15413-Echo-Hills-Dr-Austin-TX-78717/70985504_zpid/,70985504,,SINGLE FAMILY,"$825,000",15413 Echo Hills Dr,Austin,TX,78717,5,4,3534,9182.448 sqft,4233
https://www.zillow.com/homedetails/2210-Meadowbrook-Dr-Austin-TX-78703/29335101_zpid/,29335101,,SINGLE FAMILY,"$1,570,000",2210 Meadowbrook Dr,Austin,TX,78703,4,3,2430,7923.564 sqft,
https://www.zillow.com/homedetails/1901-Cresthaven-Dr-Austin-TX-78704/29325273_zpid/,29325273,,SINGLE FAMILY,"$1,450,000",1901 Cresthaven Dr,Austin,TX,78704,5,3,2693,0.3765 acres,
https://www.zillow.com/homedetails/15405-Sutton-Dr-Austin-TX-78734/70324969_zpid/,70324969,,SINGLE FAMILY,"$375,000",15405 Sutton Dr,Austin,TX,78734,3,3,1692,0.802 acres,2513
https://www.zillow.com/homedetails/905-Minturn-Ln-Austin-TX-78748/29509008_zpid/,29509008,,SINGLE FAMILY,"$365,000",905 Minturn Ln,Austin,TX,78748,3,2,1393,5074.74 sqft,
https://www.zillow.com/homedetails/7314-Danwood-Dr-Austin-TX-78759/29371880_zpid/,29371880,,SINGLE FAMILY,"$736,000",7314 Danwood Dr,Austin,TX,78759,4,3,2182,0.2671 acres,3774
https://www.zillow.com/homedetails/15201-Bullbrier-Rd-Austin-TX-78724/251029797_zpid/,251029797,,SINGLE FAMILY,"$295,000",15201 Bullbrier Rd,Austin,TX,78724,4,3,2189,5749.92 sqft,2204
https://www.zillow.com/homedetails/11345-Church-Canyon-Dr-Austin-TX-78754/70339181_zpid/,70339181,,SINGLE FAMILY,"$289,000",11345 Church Canyon,Austin,TX,78754,4,3,1766,4443.12 sqft,2039
https://www.zillow.com/homedetails/15433-Ozone-Pl-Austin-TX-78728/29454003_zpid/,29454003,,SINGLE FAMILY,"$449,000",15433 Ozone Pl,Austin,TX,78728,3,3,2265,6324.912 sqft,2761
https://www.zillow.com/homedetails/11105-Rio-Vista-Dr-Austin-TX-78726/29374979_zpid/,29374979,,SINGLE FAMILY,"$668,800",11105 Rio Vista Dr,Austin,TX,78726,4,3,2848,7501.032 sqft,
https://www.zillow.com/homedetails/903-Silver-Quail-Ln-Austin-TX-78758/29428754_zpid/,29428754,,TOWNHOUSE,"$247,000",903 Silver Quail Ln,Austin,TX,78758,3,2,1237,4260.168 sqft,1912
https://www.zillow.com/homedetails/11000-Leland-Rich-Ct-Austin-TX-78717/121724673_zpid/,121724673,,SINGLE FAMILY,"$888,000",11000 Leland Rich Ct,Austin,TX,78717,4,4,3005,0.25 acres,
https://www.zillow.com/homedetails/1212-Guadalupe-St-701A-Austin-TX-78701/455213836_zpid/,455213836,,CONDO,"$559,000",1212 Guadalupe St #701A,Austin,TX,78701,2,2,966,304.92 sqft,
https://www.zillow.com/homedetails/2302-Rain-Water-Dr-Austin-TX-78734/125792760_zpid/,125792760,,SINGLE FAMILY,$250K,2302 Rain Water Dr,Austin,TX,78734,3,3,2443,8973.36 sqft,
https://www.zillow.com/homedetails/405-Hackberry-Ln-B-Austin-TX-78753/346001651_zpid/,346001651,,SINGLE FAMILY,"$669,000",405 Hackberry Ln #B,Austin,TX,78753,3,3,2138,10720.116 sqft,
https://www.zillow.com/homedetails/9005-Quail-Creek-Dr-Austin-TX-78758/29426784_zpid/,29426784,,SINGLE FAMILY,"$569,900",9005 Quail Creek Dr,Austin,TX,78758,3,2,1908,10036.224 sqft,3184
https://www.zillow.com/homedetails/12404-Calistoga-Way-Austin-TX-78732/111746649_zpid/,111746649,,SINGLE FAMILY,"$799,000",12404 Calistoga Way,Austin,TX,78732,4,4,3352,9918.612 sqft,
https://www.zillow.com/homedetails/5204-Hedgewood-Dr-Austin-TX-78745/29488004_zpid/,29488004,,SINGLE FAMILY,"$575,000",5204 Hedgewood Dr,Austin,TX,78745,3,2,1491,6416.388 sqft,2369
https://www.zillow.com/homedetails/5006-Grover-Ave-Austin-TX-78756/64584472_zpid/,64584472,,SINGLE FAMILY,"$475,000",5006 Grover Ave,Austin,TX,78756,3,2,1920,6786.648 sqft,
https://www.zillow.com/homedetails/2402-S-3rd-St-B-Austin-TX-78704/445752651_zpid/,445752651,,SINGLE FAMILY,"$600,000",2402 S 3rd St #B,Austin,TX,78704,2,3,1060,7322.436 sqft,
https://www.zillow.com/homedetails/5901-Nelson-Oaks-Dr-Austin-TX-78724/83816563_zpid/,83816563,,SINGLE FAMILY,"$325,000",5901 Nelson Oaks Dr,Austin,TX,78724,3,2,1532,5749.92 sqft,
https://www.zillow.com/homedetails/11606-Oak-Trl-Austin-TX-78753/58303265_zpid/,58303265,,SINGLE FAMILY,"$330,000",11606 Oak Trl,Austin,TX,78753,3,2,1761,0.2597 acres,
https://www.zillow.com/homedetails/7820-Oteka-Cv-Austin-TX-78735/80095487_zpid/,80095487,,SINGLE FAMILY,"$1,000,000",7820 Oteka Cv,Austin,TX,78735,5,4,3672,0.298 acres,
https://www.zillow.com/homedetails/3704-Munson-St-1-Austin-TX-78721/454834454_zpid/,454834454,,CONDO,"$424,000",3704 Munson St #1,Austin,TX,78721,3,2,1021,0.2513 acres,
https://www.zillow.com/homedetails/4800-Lansing-Dr-Austin-TX-78745/29479914_zpid/,29479914,,SINGLE FAMILY,"$389,000",4800 Lansing Dr,Austin,TX,78745,3,2,1174,8799.12 sqft,
https://www.zillow.com/homedetails/6304-Clubway-Ln-Austin-TX-78745/29493163_zpid/,29493163,,SINGLE FAMILY,"$350,000",6304 Clubway Ln,Austin,TX,78745,3,2,1179,6420.744 sqft,2341
https://www.zillow.com/homedetails/1403-Ashwood-Rd-Austin-TX-78722/29397693_zpid/,29397693,,MULTI FAMILY,"$599,000",1403 Ashwood Rd,Austin,TX,78722,4,2,1850,9953.46 sqft,
https://www.zillow.com/homedetails/703-Valdez-St-Austin-TX-78741/29462410_zpid/,29462410,,SINGLE FAMILY,"$207,500",703 Valdez St,Austin,TX,78741,3,2,1484,7579.44 sqft,2366
https://www.zillow.com/homedetails/6000-Roxbury-Ln-Austin-TX-78739/29504743_zpid/,29504743,,SINGLE FAMILY,"$1,150,000",6000 Roxbury Ln,Austin,TX,78739,5,4,3576,0.2795 acres,
https://www.zillow.com/homedetails/7711-Huddleston-Ln-Austin-TX-78745/80090461_zpid/,80090461,,SINGLE FAMILY,"$515,000",7711 Huddleston Ln,Austin,TX,78745,3,2,2009,5954.652 sqft,
https://www.zillow.com/homedetails/5808-Spring-Meadow-Rd-Austin-TX-78744/29468058_zpid/,29468058,,SINGLE FAMILY,"$280,000",5808 Spring Meadow Rd,Austin,TX,78744,3,2,1103,7026.228 sqft,
https://www.zillow.com/homedetails/6100-Smith-Oak-Trl-Austin-TX-78749/29478867_zpid/,29478867,,SINGLE FAMILY,"$950,000",6100 Smith Oak Trl,Austin,TX,78749,3,3,2345,6459.948 sqft,
https://www.zillow.com/homedetails/1706-Whitney-Way-Austin-TX-78741/144337095_zpid/,144337095,,SINGLE FAMILY,"$399,989",1706 Whitney Way,Austin,TX,78741,3,2,1257,6011.28 sqft,2432
https://www.zillow.com/homedetails/3401-Beartree-Cir-Austin-TX-78730/29344882_zpid/,29344882,,SINGLE FAMILY,"$1,400,000",3401 Beartree Cir,Austin,TX,78730,4,4,3412,1.01 acres,
https://www.zillow.com/homedetails/1187-Coleto-St-Austin-TX-78702/29387811_zpid/,29387811,,SINGLE FAMILY,"$400,000",1187 Coleto St,Austin,TX,78702,1,1,526,2090.88 sqft,
https://www.zillow.com/homedetails/4712-Carsonhill-Dr-Austin-TX-78723/29396675_zpid/,29396675,,SINGLE FAMILY,"$499,819",4712 Carsonhill Dr,Austin,TX,78723,3,2,1430,7688.34 sqft,
https://www.zillow.com/homedetails/3208-Clawson-Rd-2-Austin-TX-78704/442199838_zpid/,442199838,,CONDO,"$506,500",3208 Clawson Rd #2,Austin,TX,78704,2,2,1013,7013.16 sqft,
https://www.zillow.com/homedetails/4831-Trail-Crest-Cir-Austin-TX-78735/29473948_zpid/,29473948,,SINGLE FAMILY,"$715,000",4831 Trail Crest Cir,Austin,TX,78735,3,2,1600,8250.264 sqft,3628
https://www.zillow.com/homedetails/13229-Country-Trails-Ln-Austin-TX-78732/83822300_zpid/,83822300,,SINGLE FAMILY,"$1,190,000",13229 Country Trails Ln,Austin,TX,78732,5,6,4659,10759.32 sqft,
https://www.zillow.com/homedetails/609-Hammack-Dr-2-Austin-TX-78752/448359434_zpid/,448359434,,SINGLE FAMILY,"$434,000",609 Hammack Dr #2,Austin,TX,78752,2,2,872,7021.872 sqft,
https://www.zillow.com/homedetails/1501-Cricket-Hollow-Dr-Austin-TX-78758/29434210_zpid/,29434210,,SINGLE FAMILY,"$449,900",1501 Cricket Hollow Dr,Austin,TX,78758,4,2,1584,0.5808 acres,2315
https://www.zillow.com/homedetails/1716-W-Saint-Johns-Ave-Austin-TX-78757/29418056_zpid/,29418056,,SINGLE FAMILY,"$649,900",1716 W Saint Johns Ave,Austin,TX,78757,3,2,1368,8145.72 sqft,
https://www.zillow.com/homedetails/4617-Sidereal-Dr-Austin-TX-78727/29444357_zpid/,29444357,,SINGLE FAMILY,"$445,000",4617 Sidereal Dr,Austin,TX,78727,3,2,1504,8542.116 sqft,
https://www.zillow.com/homedetails/7205-Waldon-Dr-APT-209-Austin-TX-78750/58298927_zpid/,58298927,,CONDO,"$415,000",7205 Waldon Dr APT 209,Austin,TX,78750,2,2,1096,5096.52 sqft,
https://www.zillow.com/homedetails/13113-Mansfield-Dr-Austin-TX-78732/29362552_zpid/,29362552,,SINGLE FAMILY,"$1,150,000",13113 Mansfield Dr,Austin,TX,78732,5,4,3528,0.474 acres,
https://www.zillow.com/homedetails/6116-Whipple-Way-Austin-TX-78745/114406294_zpid/,114406294,,SINGLE FAMILY,"$625,000",6116 Whipple Way,Austin,TX,78745,4,3,2242,9016.92 sqft,
https://www.zillow.com/homedetails/7503-Islander-Dr-Austin-TX-78749/29486438_zpid/,29486438,,SINGLE FAMILY,"$419,000",7503 Islander Dr,Austin,TX,78749,3,2,1931,9753.084 sqft,
https://www.zillow.com/homedetails/2702-Gazelle-Horseshoe-Bay-TX-78657/452931012_zpid/,452931012,,MANUFACTURED,"$249,900",2702 Gazelle,Horseshoe Bay,TX,78657,4,2,1456,5227.2 sqft,
https://www.zillow.com/homedetails/4315-S-Congress-Ave-406-Austin-TX-78745/442202408_zpid/,442202408,,CONDO,"$150,000",4315 S Congress Ave #406,Austin,TX,78745,0,1,594,274.428 sqft,
https://www.zillow.com/homedetails/4500-Poteau-Cir-Austin-TX-78734/29364657_zpid/,29364657,,SINGLE FAMILY,"$882,500",4500 Poteau Cir,Austin,TX,78734,4,3,2496,0.9211 acres,4650
https://www.zillow.com/homedetails/5603-Darlington-Ln-Austin-TX-78723/29402552_zpid/,29402552,,SINGLE FAMILY,"$439,889",5603 Darlington Ln,Austin,TX,78723,3,2,1110,9034.344 sqft,
https://www.zillow.com/homedetails/1433-Salem-Meadow-Cir-Austin-TX-78745/58314404_zpid/,58314404,,SINGLE FAMILY,"$419,000",1433 Salem Meadow Cir,Austin,TX,78745,4,2,1217,9670.32 sqft,
https://www.zillow.com/homedetails/3003-Salvidar-Bnd-Austin-TX-78728/338244508_zpid/,338244508,,SINGLE FAMILY,"$419,999",3003 Salvidar Bnd,Austin,TX,78728,4,3,2081,6873.768 sqft,
https://www.zillow.com/homedetails/7508-Aspen-Brook-Dr-Austin-TX-78744/79980706_zpid/,79980706,,SINGLE FAMILY,"$345,000",7508 Aspen Brook Dr,Austin,TX,78744,4,3,2322,4399.56 sqft,
https://www.zillow.com/homedetails/4911-Brighton-Rd-Austin-TX-78745/29482900_zpid/,29482900,,SINGLE FAMILY,"$450,000",4911 Brighton Rd,Austin,TX,78745,3,2,1130,7792.884 sqft,2553
https://www.zillow.com/homedetails/1104-Brentwood-St-Austin-TX-78757/29415067_zpid/,29415067,,SINGLE FAMILY,"$620,000",1104 Brentwood St,Austin,TX,78757,3,1,1437,10746.252 sqft,
https://www.zillow.com/homedetails/5816-Monmarte-Cv-Austin-TX-78744/251034607_zpid/,251034607,,SINGLE FAMILY,"$351,400",5816 Monmarte Cv,Austin,TX,78744,4,3,2246,8015.04 sqft,2393
https://www.zillow.com/homedetails/1715-Mearns-Meadow-Blvd-Austin-TX-78758/29433501_zpid/,29433501,,SINGLE FAMILY,"$379,000",1715 Mearns Meadow Blvd,Austin,TX,78758,3,2,1130,9034.344 sqft,
https://www.zillow.com/homedetails/3005-Susquehanna-Ln-Austin-TX-78723/29408686_zpid/,29408686,,SINGLE FAMILY,"$467,500",3005 Susquehanna Ln,Austin,TX,78723,3,2,1316,7305.012 sqft,2652
https://www.zillow.com/homedetails/4502-Avenue-H-Austin-TX-78751/29403445_zpid/,29403445,,SINGLE FAMILY,"$799,500",4502 Avenue H,Austin,TX,78751,3,2,1577,6272.64 sqft,
https://www.zillow.com/homedetails/11716-Tallow-Field-Way-Austin-TX-78758/29435896_zpid/,29435896,,SINGLE FAMILY,"$350,000",11716 Tallow Field Way,Austin,TX,78758,3,2,1087,4007.52 sqft,
https://www.zillow.com/homedetails/3823-Threadgill-St-Austin-TX-78723/337143678_zpid/,337143678,,TOWNHOUSE,"$330,364",3823 Threadgill St,Austin,TX,78723,3,2,1124,1293.732 sqft,3014
https://www.zillow.com/homedetails/6304-Gunflint-Dr-Austin-TX-78747/305434556_zpid/,305434556,,SINGLE FAMILY,"$374,500",6304 Gunflint Dr,Austin,TX,78747,4,3,2080,4800.312 sqft,2362
https://www.zillow.com/homedetails/4100-Jefferson-St-Austin-TX-78731/29406022_zpid/,29406022,,SINGLE FAMILY,"$550,000",4100 Jefferson St,Austin,TX,78731,3,2,1342,9012.564 sqft,
https://www.zillow.com/homedetails/5902-Coventry-Ln-Austin-TX-78723/64626530_zpid/,64626530,,SINGLE FAMILY,"$550,000",5902 Coventry Ln,Austin,TX,78723,3,2,1705,6969.6 sqft,
https://www.zillow.com/homedetails/8902-Romayne-Ln-Austin-TX-78748/29509320_zpid/,29509320,,SINGLE FAMILY,"$365,000",8902 Romayne Ln,Austin,TX,78748,3,2,1266,5924.16 sqft,
https://www.zillow.com/homedetails/5801-Taylor-Draper-Cv-Austin-TX-78759/29366023_zpid/,29366023,,SINGLE FAMILY,"$799,000",5801 Taylor Draper Cv,Austin,TX,78759,3,2,2289,0.30510000000000004 acres,
https://www.zillow.com/homedetails/4701-Sylvandale-Dr-1-Austin-TX-78745/2065777991_zpid/,2065777991,,SINGLE FAMILY,"$385,000",4701 Sylvandale Dr #1,Austin,TX,78745,3,2,1135,4756.752 sqft,
https://www.zillow.com/homedetails/3900-Threadgill-St-UNIT-16-Austin-TX-78723/114406878_zpid/,114406878,,SINGLE FAMILY,"$679,900",3900 Threadgill St UNIT 16,Austin,TX,78723,2,3,1534,1829.52 sqft,
https://www.zillow.com/homedetails/14320-Padbrook-Park-Cv-Austin-TX-78717/60335767_zpid/,60335767,,SINGLE FAMILY,"$690,000",14320 Padbrook Park Cv,Austin,TX,78717,4,4,2937,10136.412 sqft,
https://www.zillow.com/homedetails/12501-Rush-Creek-Ln-Austin-TX-78732/70337276_zpid/,70337276,,SINGLE FAMILY,"$699,000",12501 Rush Creek Ln,Austin,TX,78732,4,4,3163,8768.628 sqft,
https://www.zillow.com/homedetails/5901-Camino-Seco-Austin-TX-78731/29347889_zpid/,29347889,,SINGLE FAMILY,"$675,000",5901 Camino Seco,Austin,TX,78731,3,3,1662,0.3033 acres,
https://www.zillow.com/homedetails/4419-Sinclair-Ave-Austin-TX-78756/29406155_zpid/,29406155,,SINGLE FAMILY,"$725,000",4419 Sinclair Ave,Austin,TX,78756,3,2,1373,8100 sqft,
https://www.zillow.com/homedetails/13400-Briarwick-Dr-UNIT-101-Austin-TX-78729/185288315_zpid/,185288315,,TOWNHOUSE,"$399,900",13400 Briarwick Dr UNIT 101,Austin,TX,78729,4,3,1981,1555.092 sqft,
https://www.zillow.com/homedetails/12320-Cedarspur-Rd-Austin-TX-78758/29440507_zpid/,29440507,,SINGLE FAMILY,"$290,000",12320 Cedarspur Rd,Austin,TX,78758,2,1,840,5667.156 sqft,1677
https://www.zillow.com/homedetails/6008-Smith-Oak-Trl-Austin-TX-78749/29478866_zpid/,29478866,,SINGLE FAMILY,"$675,000",6008 Smith Oak Trl,Austin,TX,78749,3,2,1746,7187.4 sqft,
https://www.zillow.com/homedetails/6110-Gardenridge-Holw-Austin-TX-78750/58298437_zpid/,58298437,,SINGLE FAMILY,"$779,000",6110 Gardenridge Holw,Austin,TX,78750,4,3,2217,5384.016 sqft,
https://www.zillow.com/homedetails/3424-Clarksburg-Dr-Austin-TX-78745/29490220_zpid/,29490220,,SINGLE FAMILY,"$435,000",3424 Clarksburg Dr,Austin,TX,78745,4,3,1603,9156.312 sqft,
https://www.zillow.com/homedetails/11704-Harpster-Bnd-Austin-TX-78717/120772407_zpid/,120772407,,SINGLE FAMILY,"$650,000",11704 Harpster Bnd,Austin,TX,78717,4,4,2818,9583.2 sqft,
https://www.zillow.com/homedetails/1401-Brixey-Cv-Austin-TX-78754/64713762_zpid/,64713762,,SINGLE FAMILY,"$575,000",1401 Brixey Cv,Austin,TX,78754,4,3,3154,0.31 acres,
https://www.zillow.com/homedetails/15100-Canary-St-Austin-TX-78734/70324131_zpid/,70324131,,SINGLE FAMILY,"$870,000",15100 Canary St,Austin,TX,78734,4,4,3192,0.4568 acres,4799
https://www.zillow.com/homedetails/10712-Shackelford-Dr-Austin-TX-78748/29511604_zpid/,29511604,,SINGLE FAMILY,"$950,000",10712 Shackelford Dr,Austin,TX,78748,4,4,3005,0.39899999999999997 acres,3436
https://www.zillow.com/homedetails/1753-Gaylord-Dr-Austin-TX-78728/29447971_zpid/,29447971,,SINGLE FAMILY,"$499,000",1753 Gaylord Dr,Austin,TX,78728,4,3,2253,0.25 acres,2318
https://www.zillow.com/homedetails/1806-Krizan-Ave-Austin-TX-78727/29443350_zpid/,29443350,,SINGLE FAMILY,"$365,000",1806 Krizan Ave,Austin,TX,78727,3,2,1334,10236.6 sqft,2217
https://www.zillow.com/homedetails/14108-Laurinburg-Dr-Austin-TX-78717/121719682_zpid/,121719682,,SINGLE FAMILY,"$1,100,000",14108 Laurinburg Dr,Austin,TX,78717,4,4,4020,9787.932 sqft,
